"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"838","Robert Jäderlund, Jacob Leijon","Farstahallen 1",1,6,"Jönköping IBK Ungdom",1
"839","Robert Jäderlund, Jacob Leijon","Farstahallen 1",1,6,"Farsta IBK",1
"840","Robert Jäderlund, Jacob Leijon","Olandshallen",1,6,"Alunda IBF",1
"841","Robert Jäderlund, Jacob Leijon","Olandshallen",1,6,"Rasbo IK",1
"842","Robert Jäderlund, Jacob Leijon","Sjöstadshallen",1,6,"Hammarby IF IBF",1
"843","Robert Jäderlund, Jacob Leijon","Sjöstadshallen",1,6,"Linköping FBC",1
"844","Robert Jäderlund, Jacob Leijon","Värmdö sporthall",1,6,"Värmdö IF",1
"845","Robert Jäderlund, Jacob Leijon","Värmdö sporthall",1,6,"Linköping FBC",1
"846","Robert Jäderlund, Jacob Leijon","Östersunds sporthall",1,6,"IBK Luleå",1
"847","Robert Jäderlund, Jacob Leijon","Östersunds sporthall",1,6,"Jemtland Innebandy",1
"848","Robin Boqvist, Carl Otterström","Stadsskogshallen, Alingsås",1,2,"IBK Alingsås",1
"849","Robin Boqvist, Carl Otterström","Stadsskogshallen, Alingsås",1,2,"FBC Sisjön",1
"850","Robin Boqvist, Carl Otterström","Wallenstamhallen",1,2,"Varla IBK",1
"851","Robin Boqvist, Carl Otterström","Wallenstamhallen",1,2,"Pixbo Wallenstam IBF",1
"852","Robin Boqvist, Martin Jonsson","Agnebergshallen",2,14,"IBK Lidköping",1
"853","Robin Boqvist, Martin Jonsson","Agnebergshallen",2,14,"Pixbo Wallenstam IBF",1
"854","Robin Boqvist, Martin Jonsson","Agnebergshallen",2,14,"Herrestads AIF",2
"855","Robin Boqvist, Martin Jonsson","Aktiviteten A-Hall",2,14,"Varla IBK",1
"856","Robin Boqvist, Martin Jonsson","Aktiviteten A-Hall",2,14,"Mölndals IBF",2
"857","Robin Boqvist, Martin Jonsson","Aktiviteten A-Hall",2,14,"Fristads GoIF",1
"858","Robin Boqvist, Martin Jonsson","Björlanda Idrottshall",1,14,"IBK Alingsås",1
"859","Robin Boqvist, Martin Jonsson","Björlanda Idrottshall",1,14,"IK Zenith",1
"860","Robin Boqvist, Martin Jonsson","Daltorphallen, Borås",1,14,"Fristads GoIF",1
"861","Robin Boqvist, Martin Jonsson","Daltorphallen, Borås",1,14,"FBC Partille",1
"862","Robin Boqvist, Martin Jonsson","Forshaga Sporthall",2,14,"Arvika IBF",1
"863","Robin Boqvist, Martin Jonsson","Forshaga Sporthall",2,14,"Hagfors IBS",1
"864","Robin Boqvist, Martin Jonsson","Forshaga Sporthall",2,14,"GS 86 AIF",2
"865","Robin Boqvist, Martin Jonsson","Idrottens hus i Lidköping",1,14,"IBK Lidköping",1
"866","Robin Boqvist, Martin Jonsson","Idrottens hus i Lidköping",1,14,"IBK Alingsås",1
"867","Robin Boqvist, Martin Jonsson","Jakobsbergs Sporthall",1,14,"IK Sätra",1
"868","Robin Boqvist, Martin Jonsson","Jakobsbergs Sporthall",1,14,"Bele Barkarby IF IBF",1
"869","Robin Boqvist, Martin Jonsson","Musköten 2",1,14,"Sundsvall FBC",1
"870","Robin Boqvist, Martin Jonsson","Musköten 2",1,14,"IBF Dalen",1
"871","Robin Boqvist, Martin Jonsson","Partille Arena A-hallen",1,14,"FBC Partille",1
"872","Robin Boqvist, Martin Jonsson","Partille Arena A-hallen",1,14,"IBK Lidköping",1
"873","Robin Boqvist, Martin Jonsson","Rydsbergshallen",1,14,"Floda IBK",1
"874","Robin Boqvist, Martin Jonsson","Rydsbergshallen",1,14,"Varla IBK",1
"875","Robin Boqvist, Martin Jonsson","Stiga Sports Arena A1",1,14,"Torshälla IBK",1
"876","Robin Boqvist, Martin Jonsson","Stiga Sports Arena A1",1,14,"IBK Lockerud Mariestad",1
"877","Roger Collin, Henrik Öberg","Arena Jernvallen",1,10,"Sandvikens AIK",1
"878","Roger Collin, Henrik Öberg","Arena Jernvallen",1,10,"Bele Barkarby IF IBF",1
"879","Roger Collin, Henrik Öberg","Bollnäs Sporthall A",1,10,"FBC Bollnäs",1
"880","Roger Collin, Henrik Öberg","Bollnäs Sporthall A",1,10,"IBF Dalen",1
"881","Roger Collin, Henrik Öberg","Hall 2000",1,10,"Sandvikens AIK",1
"882","Roger Collin, Henrik Öberg","Hall 2000",1,10,"Rasbo IK",1
"883","Roger Collin, Henrik Öberg","IFU Arena – Lundqvist EL",1,10,"Sandvikens AIK",1
"884","Roger Collin, Henrik Öberg","IFU Arena – Lundqvist EL",1,10,"IBK Uppsala Teknologer",1
"885","Roger Collin, Henrik Öberg","Skyttis Arena",1,10,"IBF Dalen",1
"886","Roger Collin, Henrik Öberg","Skyttis Arena",1,10,"Örnsköldsvik IBK",1
"887","Roger Collin, Henrik Öberg","Skönsbergshallen",2,10,"FBC Bollnäs",1
"888","Roger Collin, Henrik Öberg","Skönsbergshallen",2,10,"Örnsköldsvik IBK",1
"889","Roger Collin, Henrik Öberg","Skönsbergshallen",2,10,"Sundsvall FBC Ungdom",2
"890","Roger Collin, Henrik Öberg","Spångbergshallen",1,10,"IBF Västerås",1
"891","Roger Collin, Henrik Öberg","Spångbergshallen",1,10,"Filipstad IBK",1
"892","Roger Collin, Henrik Öberg","Sundsvalls Sporthall-A",1,10,"Sundsvall FBC",1
"893","Roger Collin, Henrik Öberg","Sundsvalls Sporthall-A",1,10,"Jemtland Innebandy",1
"894","Roger Collin, Henrik Öberg","Östersunds sporthall",1,10,"Gamla Stan IBK",1
"895","Roger Collin, Henrik Öberg","Östersunds sporthall",1,10,"Jemtland Innebandy",1
"896","Roger Lundbäck, Anders Nilsson","Östersunds sporthall",2,2,"Gimonäs Umeå IF",1
"897","Roger Lundbäck, Anders Nilsson","Östersunds sporthall",2,2,"Jemtland Innebandy",2
"898","Roger Lundbäck, Anders Nilsson","Östersunds sporthall",2,2,"Sundsvall FBC Ungdom",1
"899","Roger Persson, Klas Sjölin","Bråhögshallen",1,5,"Skurups IBK",1
"900","Roger Persson, Klas Sjölin","Bråhögshallen",1,5,"IK Stanstad",1
"901","Roger Persson, Klas Sjölin","Hovshaga Sporthallen",1,5,"Hovshaga AIF",1
"902","Roger Persson, Klas Sjölin","Hovshaga Sporthallen",1,5,"IBK Lund Elit",1
"903","Roger Persson, Klas Sjölin","Munkahallen",2,5,"Munka-Ljungby IBK",2
"904","Roger Persson, Klas Sjölin","Munkahallen",2,5,"Skurups IBK",1
"905","Roger Persson, Klas Sjölin","Munkahallen",2,5,"Växjö IBK U",1
"906","Roger Persson, Klas Sjölin","Skurups Sparbank Arena",1,5,"Skurups IBK",1
"907","Roger Persson, Klas Sjölin","Skurups Sparbank Arena",1,5,"Halmstads IBK",1
"908","Shari Tingman, Anders Westerberg","Jakobsbergs Sporthall",1,1,"Alunda IBF",1
"909","Shari Tingman, Anders Westerberg","Jakobsbergs Sporthall",1,1,"Järfälla IBK",1
"910","Stefan Olsson, Håkan Söderman","Jönköpings Idrottshus D-hall",1,1,"Hammarby IF IBF",1
"911","Stefan Olsson, Håkan Söderman","Jönköpings Idrottshus D-hall",1,1,"Hovslätts IK",1
"912","Stefan Olsson, Jonas Ottosson","Åstorps Sporthall",1,1,"Åstorp/Kvidinge IBS",1
"913","Stefan Olsson, Jonas Ottosson","Åstorps Sporthall",1,1,"Olofströms IBK",1
"914","Stefan Olsson, Tony Olsson","Bråhögshallen",1,2,"IK Stanstad",1
"915","Stefan Olsson, Tony Olsson","Bråhögshallen",1,2,"Warberg IBF",1
"916","Stefan Olsson, Tony Olsson","Halmstad Arena A 2",1,2,"Växjö IBK U",1
"917","Stefan Olsson, Tony Olsson","Halmstad Arena A 2",1,2,"Halmstads IBK",1
"918","Thomas Berglund, Peter Palander","Östersunds sporthall",1,1,"FBC Bollnäs",1
"919","Thomas Berglund, Peter Palander","Östersunds sporthall",1,1,"Jemtland Innebandy",1
"920","Thomas Berglund, Roger Lundbäck","Torvallaskolans sporthall",1,1,"Jemtland Innebandy",1
"921","Thomas Berglund, Roger Lundbäck","Torvallaskolans sporthall",1,1,"Timrå IBC",1
"922","Tobias Berger, Christian Johnsson","Västertorpshallen",1,1,"Farsta IBK",1
"923","Tobias Berger, Christian Johnsson","Västertorpshallen",1,1,"Älvsjö AIK IBF",1
"924","Tomas Edstrand, Christoffer Markovski","Sjöstadshallen",1,1,"Hammarby IF IBF",1
"925","Tomas Edstrand, Christoffer Markovski","Sjöstadshallen",1,1,"Telge IBS",1
"926","Tomas Edstrand, Pierre Malmgren","Aranäshallen",1,1,"IBK Alingsås",1
"927","Tomas Edstrand, Pierre Malmgren","Aranäshallen",1,1,"Varla IBK",1
"928","Tomas Edstrand, Rickard Olsen","Aktiviteten A-Hall",1,14,"Mölndals IBF",1
"929","Tomas Edstrand, Rickard Olsen","Aktiviteten A-Hall",1,14,"IBK Alingsås",1
"930","Tomas Edstrand, Rickard Olsen","Aranäshallen",1,14,"Mölndals IBF",1
"931","Tomas Edstrand, Rickard Olsen","Aranäshallen",1,14,"Varla IBK",1
"932","Tomas Edstrand, Rickard Olsen","Arenan - Jönköpings Idrottshus",1,14,"Hovslätts IK",1
"933","Tomas Edstrand, Rickard Olsen","Arenan - Jönköpings Idrottshus",1,14,"Jönköping IBK Ungdom",1
"934","Tomas Edstrand, Rickard Olsen","Bollnäs Sporthall A",1,14,"FBC Bollnäs",1
"935","Tomas Edstrand, Rickard Olsen","Bollnäs Sporthall A",1,14,"Gamla Stan IBK",1
"936","Tomas Edstrand, Rickard Olsen","Campushallen",1,14,"Linköping FBC",1
"937","Tomas Edstrand, Rickard Olsen","Campushallen",1,14,"Ledberg IBF",1
"938","Tomas Edstrand, Rickard Olsen","IFU Arena A",1,14,"IBK Uppsala Teknologer",1
"939","Tomas Edstrand, Rickard Olsen","IFU Arena A",1,14,"IK Sätra",1
"940","Tomas Edstrand, Rickard Olsen","Jakobsbergs Sporthall",1,14,"Rasbo IK",1
"941","Tomas Edstrand, Rickard Olsen","Jakobsbergs Sporthall",1,14,"Järfälla IBK",1
"942","Tomas Edstrand, Rickard Olsen","Linköpings Sporthall",1,14,"Linköping FBC",1
"943","Tomas Edstrand, Rickard Olsen","Linköpings Sporthall",1,14,"Ledberg IBF",1
"944","Tomas Edstrand, Rickard Olsen","Mälarenergi Arena Surahammar",1,14,"IBF Västerås",1
"945","Tomas Edstrand, Rickard Olsen","Mälarenergi Arena Surahammar",1,14,"Surahammars IBF",1
"946","Tomas Edstrand, Rickard Olsen","Olandshallen",1,14,"Bele Barkarby IF IBF",1
"947","Tomas Edstrand, Rickard Olsen","Olandshallen",1,14,"Alunda IBF",1
"948","Tomas Edstrand, Rickard Olsen","Partille Arena A-hallen",1,14,"IK Zenith",1
"949","Tomas Edstrand, Rickard Olsen","Partille Arena A-hallen",1,14,"FBC Partille",1
"950","Tomas Edstrand, Rickard Olsen","Rosershallen",1,14,"Rosersbergs IK",1
"951","Tomas Edstrand, Rickard Olsen","Rosershallen",1,14,"Sandvikens AIK",1
"952","Tomas Edstrand, Rickard Olsen","Salming Arena",1,14,"FBC Sisjön",1
"953","Tomas Edstrand, Rickard Olsen","Salming Arena",1,14,"IBK Alingsås",1
"954","Tomas Edstrand, Rickard Olsen","Wallenstamhallen",1,14,"Pixbo Wallenstam IBF",1
"955","Tomas Edstrand, Rickard Olsen","Wallenstamhallen",1,14,"Floda IBK",1
"956","Tony Cederholm, Manuel Garzon","Musköten 2",1,1,"IBF Dalen",1
"957","Tony Cederholm, Manuel Garzon","Musköten 2",1,1,"Team Thorengruppen Ungdom SK",1
"958","Tony Cederholm, Mathias Damgaard","Balderhallen A",6,18,"IBK Luleå",1
"959","Tony Cederholm, Mathias Damgaard","Balderhallen A",6,18,"Team Thorengruppen Ungdom SK",1
"960","Tony Cederholm, Mathias Damgaard","Balderhallen A",6,18,"Örnsköldsvik IBK",1
"961","Tony Cederholm, Mathias Damgaard","Balderhallen A",6,18,"FBC Bollnäs",1
"962","Tony Cederholm, Mathias Damgaard","Balderhallen A",6,18,"Sundsvall FBC",1
"963","Tony Cederholm, Mathias Damgaard","Balderhallen A",6,18,"Gamla Stan IBK",6
"964","Tony Cederholm, Mathias Damgaard","Balderhallen A",6,18,"Timrå IBC",1
"965","Tony Cederholm, Mathias Damgaard","Jakobsbergs Sporthall",1,18,"Alunda IBF",1
"966","Tony Cederholm, Mathias Damgaard","Jakobsbergs Sporthall",1,18,"Jakobsbergs IBF",1
"967","Tony Cederholm, Mathias Damgaard","Kronanhallen",2,18,"Jemtland Innebandy",1
"968","Tony Cederholm, Mathias Damgaard","Kronanhallen",2,18,"Örnsköldsvik IBK",1
"969","Tony Cederholm, Mathias Damgaard","Kronanhallen",2,18,"IBK Luleå",2
"970","Tony Cederholm, Mathias Damgaard","Sjöfruhallen",1,18,"Jemtland Innebandy",1
"971","Tony Cederholm, Mathias Damgaard","Sjöfruhallen",1,18,"Gimonäs Umeå IF",1
"972","Tony Cederholm, Mathias Damgaard","Skyttis Arena",2,18,"Sundsvall FBC",1
"973","Tony Cederholm, Mathias Damgaard","Skyttis Arena",2,18,"Örnsköldsvik IBK",2
"974","Tony Cederholm, Mathias Damgaard","Skyttis Arena",2,18,"Sundsvall FBC Ungdom",1
"975","Tony Cederholm, Mathias Damgaard","Skönsbergshallen",1,18,"Jemtland Innebandy",1
"976","Tony Cederholm, Mathias Damgaard","Skönsbergshallen",1,18,"Sundsvall FBC Ungdom",1
"977","Tony Cederholm, Mathias Damgaard","Sundsvalls Sporthall-A",1,18,"Sundsvall FBC",1
"978","Tony Cederholm, Mathias Damgaard","Sundsvalls Sporthall-A",1,18,"Gimonäs Umeå IF",1
"979","Tony Cederholm, Mathias Damgaard","Timrå Sporthall",2,18,"IBK Luleå",1
"980","Tony Cederholm, Mathias Damgaard","Timrå Sporthall",2,18,"Timrå IBC",2
"981","Tony Cederholm, Mathias Damgaard","Timrå Sporthall",2,18,"Gamla Stan IBK",1
"982","Tony Cederholm, Mathias Damgaard","Umeå Energi Arena",1,18,"Team Thorengruppen Ungdom SK",1
"983","Tony Cederholm, Mathias Damgaard","Umeå Energi Arena",1,18,"Timrå IBC",1
"984","Tony Cederholm, Mathias Damgaard","Umeå Energi Arena Väst",1,18,"Gimonäs Umeå IF",1
"985","Tony Cederholm, Mathias Damgaard","Umeå Energi Arena Väst",1,18,"Team Thorengruppen Ungdom SK",1
"986","Tony Cederholm, Patrik Häggström","Musköten 2",1,1,"FBC Bollnäs",1
"987","Tony Cederholm, Patrik Häggström","Musköten 2",1,1,"IBF Dalen",1
"988","Tony Cederholm, Viktor Grahn","Umeå Energi Arena Öst",1,1,"Team Thorengruppen Ungdom SK",1
"989","Tony Cederholm, Viktor Grahn","Umeå Energi Arena Öst",1,1,"IBF Dalen",1
"990","Tony Olsson, Sigge Svensson Martell","Arvika Sporthall",1,12,"Arvika IBF",1
"991","Tony Olsson, Sigge Svensson Martell","Arvika Sporthall",1,12,"IBF Västerås",1
"992","Tony Olsson, Sigge Svensson Martell","Färjehallen",2,12,"Åstorp/Kvidinge IBS",1
"993","Tony Olsson, Sigge Svensson Martell","Färjehallen",2,12,"FBC Kalmarsund Ungdom",2
"994","Tony Olsson, Sigge Svensson Martell","Färjehallen",2,12,"Munka-Ljungby IBK",1
"995","Tony Olsson, Sigge Svensson Martell","Halmstad Arena A 1",2,12,"IBK Lund Elit",1
"996","Tony Olsson, Sigge Svensson Martell","Halmstad Arena A 1",2,12,"Hovshaga AIF",1
"997","Tony Olsson, Sigge Svensson Martell","Halmstad Arena A 1",2,12,"Halmstads IBK",2
"998","Tony Olsson, Sigge Svensson Martell","Hovshaga Sporthallen",1,12,"Hovshaga AIF",1
"999","Tony Olsson, Sigge Svensson Martell","Hovshaga Sporthallen",1,12,"Skurups IBK",1
"1000","Tony Olsson, Sigge Svensson Martell","Lunds Idrottshall",2,12,"Olofströms IBK",1
"1001","Tony Olsson, Sigge Svensson Martell","Lunds Idrottshall",2,12,"IK Stanstad",1
"1002","Tony Olsson, Sigge Svensson Martell","Lunds Idrottshall",2,12,"IBK Lund Elit",2
"1003","Tony Olsson, Sigge Svensson Martell","Munkahallen",1,12,"Munka-Ljungby IBK",1
"1004","Tony Olsson, Sigge Svensson Martell","Munkahallen",1,12,"Halmstads IBK",1
"1005","Tony Olsson, Sigge Svensson Martell","Qpoolen",1,12,"Röke IBK",1
"1006","Tony Olsson, Sigge Svensson Martell","Qpoolen",1,12,"Olofströms IBK",1
"1007","Tony Olsson, Sigge Svensson Martell","Skurups Sparbank Arena",2,12,"Skurups IBK",2
"1008","Tony Olsson, Sigge Svensson Martell","Skurups Sparbank Arena",2,12,"IK Stanstad",1
"1009","Tony Olsson, Sigge Svensson Martell","Skurups Sparbank Arena",2,12,"Warberg IBF",1
"1010","Viktor Grahn, Morgan Poopuu","Aranäshallen",1,18,"Stenungsunds IBK",1
"1011","Viktor Grahn, Morgan Poopuu","Aranäshallen",1,18,"Varla IBK",1
"1012","Viktor Grahn, Morgan Poopuu","Balderhallen A",3,18,"Gamla Stan IBK",3
"1013","Viktor Grahn, Morgan Poopuu","Balderhallen A",3,18,"IBF Dalen",1
"1014","Viktor Grahn, Morgan Poopuu","Balderhallen A",3,18,"Sundsvall FBC Ungdom",1
"1015","Viktor Grahn, Morgan Poopuu","Balderhallen A",3,18,"Jemtland Innebandy",1
"1016","Viktor Grahn, Morgan Poopuu","Bollnäs Sporthall A",1,18,"FBC Bollnäs",1
"1017","Viktor Grahn, Morgan Poopuu","Bollnäs Sporthall A",1,18,"IBK Luleå",1
"1018","Viktor Grahn, Morgan Poopuu","Jakobsbergs Sporthall",1,18,"Järfälla IBK",1
"1019","Viktor Grahn, Morgan Poopuu","Jakobsbergs Sporthall",1,18,"IBK Uppsala Teknologer",1
"1020","Viktor Grahn, Morgan Poopuu","Kronanhallen",1,18,"IBF Dalen",1
"1021","Viktor Grahn, Morgan Poopuu","Kronanhallen",1,18,"IBK Luleå",1
"1022","Viktor Grahn, Morgan Poopuu","Musköten 2",2,18,"Sundsvall FBC Ungdom",1
"1023","Viktor Grahn, Morgan Poopuu","Musköten 2",2,18,"IBF Dalen",2
"1024","Viktor Grahn, Morgan Poopuu","Musköten 2",2,18,"Örnsköldsvik IBK",1
"1025","Viktor Grahn, Morgan Poopuu","Sjöfruhallen",2,18,"Team Thorengruppen Ungdom SK",1
"1026","Viktor Grahn, Morgan Poopuu","Sjöfruhallen",2,18,"Gimonäs Umeå IF",2
"1027","Viktor Grahn, Morgan Poopuu","Sjöfruhallen",2,18,"Timrå IBC",1
"1028","Viktor Grahn, Morgan Poopuu","Skyttis Arena",1,18,"Gimonäs Umeå IF",1
"1029","Viktor Grahn, Morgan Poopuu","Skyttis Arena",1,18,"Örnsköldsvik IBK",1
"1030","Viktor Grahn, Morgan Poopuu","Sundsvalls Sporthall-A",1,18,"Sundsvall FBC",1
"1031","Viktor Grahn, Morgan Poopuu","Sundsvalls Sporthall-A",1,18,"IBK Luleå",1
"1032","Viktor Grahn, Morgan Poopuu","Timrå Sporthall",2,18,"Sundsvall FBC Ungdom",1
"1033","Viktor Grahn, Morgan Poopuu","Timrå Sporthall",2,18,"Timrå IBC",2
"1034","Viktor Grahn, Morgan Poopuu","Timrå Sporthall",2,18,"Team Thorengruppen Ungdom SK",1
"1035","Viktor Grahn, Morgan Poopuu","Tyresöhallen",1,18,"Farsta IBK",1
"1036","Viktor Grahn, Morgan Poopuu","Tyresöhallen",1,18,"Tyresö Trollbäcken IBK",1
"1037","Viktor Grahn, Morgan Poopuu","Umeå Energi Arena Väst",2,18,"IBK Luleå",1
"1038","Viktor Grahn, Morgan Poopuu","Umeå Energi Arena Väst",2,18,"Team Thorengruppen Ungdom SK",2
"1039","Viktor Grahn, Morgan Poopuu","Umeå Energi Arena Väst",2,18,"Jemtland Innebandy",1
