"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"385","Utvisning","19:58","","Christopher Östberg","Hammarbyhöjden IBK","Period1","Upprepade förseelser",2,"Hammarbyhöjden IBK - Värmdö IF (B)","Fredrik Landin","Arash Sohrevardi","Fredrik Landin, Arash Sohrevardi"
"386","Utvisning","03:41","","Maximilian Kosamo","Värmdö IF (B)","Period3","Obstruktion",2,"Hammarbyhöjden IBK - Värmdö IF (B)","Fredrik Landin","Arash Sohrevardi","Fredrik Landin, Arash Sohrevardi"
"387","Utvisning","05:53","","Anton Lithén","Hammarbyhöjden IBK","Period3","Slag",2,"Hammarbyhöjden IBK - Värmdö IF (B)","Fredrik Landin","Arash Sohrevardi","Fredrik Landin, Arash Sohrevardi"
"388","Utvisning","09:16","","Christopher Östberg","Hammarbyhöjden IBK","Period3","Hårt spel 2",2,"Hammarbyhöjden IBK - Värmdö IF (B)","Fredrik Landin","Arash Sohrevardi","Fredrik Landin, Arash Sohrevardi"
"389","Utvisning","09:16","","Maximilian Kosamo","Värmdö IF (B)","Period3","Hårt spel 2",2,"Hammarbyhöjden IBK - Värmdö IF (B)","Fredrik Landin","Arash Sohrevardi","Fredrik Landin, Arash Sohrevardi"
"390","Utvisning","08:34","","Simon Staaf","Nacka Wallenstam IBK","Period2","Hårt spel 2",2,"IBF Offensiv Lidingö (A) - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"391","Utvisning","17:25","","Kristoffer Ruckemann","IBF Offensiv Lidingö (A)","Period2","Slag",2,"IBF Offensiv Lidingö (A) - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"392","Utvisning","19:26","","Kevin Ahlholm","Nacka Wallenstam IBK","Period3","Liggande spel",2,"IBF Offensiv Lidingö (A) - Nacka Wallenstam IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"393","Utvisning","13:38","","Eric Nordström","Grimsta AIK","Period1","Obstruktion",2,"Tumba GOIF - Grimsta AIK","Jonas Holm","Emilia Tuomela","Jonas Holm, Emilia Tuomela"
"394","Utvisning","14:21","","Joel Lindell","Grimsta AIK","Period1","Osportsligt uppträdande",12,"Tumba GOIF - Grimsta AIK","Jonas Holm","Emilia Tuomela","Jonas Holm, Emilia Tuomela"
"395","Utvisning","01:11","","Jesper Jonsson","Grimsta AIK","Period2","Hands",2,"Tumba GOIF - Grimsta AIK","Jonas Holm","Emilia Tuomela","Jonas Holm, Emilia Tuomela"
"396","Utvisning","14:51","","Sam Elkhoury","Tumba GOIF","Period2","Spel utan klubba",2,"Tumba GOIF - Grimsta AIK","Jonas Holm","Emilia Tuomela","Jonas Holm, Emilia Tuomela"
"397","Utvisning","08:30","","Niklas Sudin","Runby IBK","Period1","Slag",2,"Huddinge IBS - Runby IBK","Andreas Bengtsson","Johannes Ekenberg","Andreas Bengtsson, Johannes Ekenberg"
"398","Utvisning","01:24","","Tommi Pelkonen ","Runby IBK","Period3","Hårt spel 2",2,"Huddinge IBS - Runby IBK","Andreas Bengtsson","Johannes Ekenberg","Andreas Bengtsson, Johannes Ekenberg"
"399","Utvisning","01:48","","Nicklas Bjunér","Runby IBK","Period3","Protest mot domslut",2,"Huddinge IBS - Runby IBK","Andreas Bengtsson","Johannes Ekenberg","Andreas Bengtsson, Johannes Ekenberg"
"400","Utvisning","10:45","","Elvis Lyttegård","Huddinge IBS","Period3","Hög klubba",2,"Huddinge IBS - Runby IBK","Andreas Bengtsson","Johannes Ekenberg","Andreas Bengtsson, Johannes Ekenberg"
"401","Utvisning","14:21","","Ludvig Bloss","Balrog B/S IK","Period1","Slag",2,"Balrog B/S IK - Ingarö IF (A)","Christian Högberg","Kari Karke","Christian Högberg, Kari Karke"
"402","Utvisning","19:41","","Patrick Gustafsson","Balrog B/S IK","Period2","Fasthållning",2,"Balrog B/S IK - Ingarö IF (A)","Christian Högberg","Kari Karke","Christian Högberg, Kari Karke"
"403","Utvisning","03:57","","Christopher Ornered","Ingarö IF (A)","Period3","Hårt spel 2",2,"Balrog B/S IK - Ingarö IF (A)","Christian Högberg","Kari Karke","Christian Högberg, Kari Karke"
"404","Utvisning","10:57","","Robert Axelsson Sjöblom","Balrog B/S IK","Period3","Protest mot domslut",2,"Balrog B/S IK - Ingarö IF (A)","Christian Högberg","Kari Karke","Christian Högberg, Kari Karke"
"405","Utvisning","00:32","","Oscar Malmstedt","Ingarö IF (A)","Period2","Hårt spel 2",2,"Ingarö IF (A) - Runby IBK","Jonas Håmark","Alexander Sommensjö","Jonas Håmark, Alexander Sommensjö"
"406","Utvisning","06:57","","Christian Larsson","Runby IBK","Period2","Slag",2,"Ingarö IF (A) - Runby IBK","Jonas Håmark","Alexander Sommensjö","Jonas Håmark, Alexander Sommensjö"
"407","Utvisning","10:48","","Jesper Svensson","Ingarö IF (A)","Period2","Obstruktion",2,"Ingarö IF (A) - Runby IBK","Jonas Håmark","Alexander Sommensjö","Jonas Håmark, Alexander Sommensjö"
"408","Utvisning","11:43","","Andreas Fridner ","Runby IBK","Period3","Upprepade förseelser",2,"Ingarö IF (A) - Runby IBK","Jonas Håmark","Alexander Sommensjö","Jonas Håmark, Alexander Sommensjö"
"409","Utvisning","14:14","","Oscar Malmstedt","Ingarö IF (A)","Period3","Hårt spel 2",2,"Ingarö IF (A) - Runby IBK","Jonas Håmark","Alexander Sommensjö","Jonas Håmark, Alexander Sommensjö"
"410","Utvisning","11:08","","Andreas Nordqvist","Ekerö IK","Period2","Upprepade förseelser",2,"Värmdö IF (B) - Ekerö IK","Stefano Bianque","Fredrik Landin","Stefano Bianque, Fredrik Landin"
"411","Utvisning","11:45","","Melker Klingström-Adelmor","Ekerö IK","Period2","Fördröjande av spelet",2,"Värmdö IF (B) - Ekerö IK","Stefano Bianque","Fredrik Landin","Stefano Bianque, Fredrik Landin"
"412","Utvisning","17:59","","Oscar Harjunmaa","Värmdö IF (B)","Period2","Otillåten trängning",2,"Värmdö IF (B) - Ekerö IK","Stefano Bianque","Fredrik Landin","Stefano Bianque, Fredrik Landin"
"413","Utvisning","13:01","","Jimmy Smedin","Ekerö IK","Period3","Liggande spel",2,"Värmdö IF (B) - Ekerö IK","Stefano Bianque","Fredrik Landin","Stefano Bianque, Fredrik Landin"
"414","Utvisning","15:50","","Philip Ehrenpreis","IBF Offensiv Lidingö (A)","Period1","Slag",2,"Råsunda IS - IBF Offensiv Lidingö (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"415","Utvisning","19:33","","Alexander Neiglick","IBF Offensiv Lidingö (A)","Period1","Fördröjande av spelet",2,"Råsunda IS - IBF Offensiv Lidingö (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"416","Utvisning","04:44","","Marcus Åsbrink","IBF Offensiv Lidingö (A)","Period2","Låsning av klubba",2,"Råsunda IS - IBF Offensiv Lidingö (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"417","Utvisning","05:28","","Kristoffer Ruckemann","IBF Offensiv Lidingö (A)","Period2","Slag",2,"Råsunda IS - IBF Offensiv Lidingö (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"418","Utvisning","17:53","","Magnus Koski","Råsunda IS","Period2","Slag",2,"Råsunda IS - IBF Offensiv Lidingö (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"419","Utvisning","16:06","","Erik Eriksson","Råsunda IS","Period3","Osportsligt uppträdande",12,"Råsunda IS - IBF Offensiv Lidingö (A)","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"420","Utvisning","03:21","","Christopher Ornered","Ingarö IF (A)","Period1","Slag",2,"Ingarö IF (A) - Balrog B/S IK","Janne Ahonen","Aleksi Partanen","Janne Ahonen, Aleksi Partanen"
"421","Utvisning","10:16","","Ludvig Bloss","Balrog B/S IK","Period1","Slag",2,"Ingarö IF (A) - Balrog B/S IK","Janne Ahonen","Aleksi Partanen","Janne Ahonen, Aleksi Partanen"
"422","Utvisning","15:10","","Rasmus Thelberg","Ingarö IF (A)","Period1","Fasthållning",2,"Ingarö IF (A) - Balrog B/S IK","Janne Ahonen","Aleksi Partanen","Janne Ahonen, Aleksi Partanen"
"423","Utvisning","04:37","","Erik Persson","Balrog B/S IK","Period2","Obstruktion",2,"Ingarö IF (A) - Balrog B/S IK","Janne Ahonen","Aleksi Partanen","Janne Ahonen, Aleksi Partanen"
"424","Utvisning","06:26","","Jesper Svensson","Ingarö IF (A)","Period2","Hårt spel 2",2,"Ingarö IF (A) - Balrog B/S IK","Janne Ahonen","Aleksi Partanen","Janne Ahonen, Aleksi Partanen"
"425","Utvisning","10:06","","Jesper Svensson","Ingarö IF (A)","Period2","Hårt spel 2",2,"Ingarö IF (A) - Balrog B/S IK","Janne Ahonen","Aleksi Partanen","Janne Ahonen, Aleksi Partanen"
"426","Utvisning","15:16","","Kevin Ceesay","Balrog B/S IK","Period2","Slag",2,"Ingarö IF (A) - Balrog B/S IK","Janne Ahonen","Aleksi Partanen","Janne Ahonen, Aleksi Partanen"
"427","Utvisning","18:43","","Patrick Gustafsson","Balrog B/S IK","Period2","Fasthållning",2,"Ingarö IF (A) - Balrog B/S IK","Janne Ahonen","Aleksi Partanen","Janne Ahonen, Aleksi Partanen"
"428","Utvisning","05:55","","Aladin Hindawi","Ingarö IF (A)","Period3","Slag",2,"Ingarö IF (A) - Balrog B/S IK","Janne Ahonen","Aleksi Partanen","Janne Ahonen, Aleksi Partanen"
"429","Utvisning","10:02","","Erik Persson","Balrog B/S IK","Period3","Låsning av klubba",2,"Ingarö IF (A) - Balrog B/S IK","Janne Ahonen","Aleksi Partanen","Janne Ahonen, Aleksi Partanen"
"430","Utvisning","11:59","","Rasmus Thelberg","Ingarö IF (A)","Period3","Hårt spel 5",5,"Ingarö IF (A) - Balrog B/S IK","Janne Ahonen","Aleksi Partanen","Janne Ahonen, Aleksi Partanen"
"431","Utvisning","17:08","","Ludvig Bloss","Balrog B/S IK","Period3","Hårt spel 2",2,"Ingarö IF (A) - Balrog B/S IK","Janne Ahonen","Aleksi Partanen","Janne Ahonen, Aleksi Partanen"
"432","Utvisning","04:58","","Rasmus From","Balrog B/S IK","Period2","Slag",2,"Balrog B/S IK - IBF Offensiv Lidingö (A)","Håkan Augustsson","Christoffer Markovski","Håkan Augustsson, Christoffer Markovski"
"433","Utvisning","12:55","","Kristoffer Ruckemann","IBF Offensiv Lidingö (A)","Period2","Slag",2,"Balrog B/S IK - IBF Offensiv Lidingö (A)","Håkan Augustsson","Christoffer Markovski","Håkan Augustsson, Christoffer Markovski"
"434","Utvisning","10:15","","Villiam Aspegren","Balrog B/S IK","Period3","Hårt spel 2",2,"Balrog B/S IK - IBF Offensiv Lidingö (A)","Håkan Augustsson","Christoffer Markovski","Håkan Augustsson, Christoffer Markovski"
"435","Utvisning","03:46","","Christoffer Norman","Nacka Wallenstam IBK","Period1","Hårt spel 2",2,"Nacka Wallenstam IBK - IBF Offensiv Lidingö (A)","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"436","Utvisning","09:10","","Jonathan Andersson","Nacka Wallenstam IBK","Period1","Otillåten trängning",2,"Nacka Wallenstam IBK - IBF Offensiv Lidingö (A)","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"437","Utvisning","19:10","","Alexander Neiglick","IBF Offensiv Lidingö (A)","Period1","Hårt spel 2",2,"Nacka Wallenstam IBK - IBF Offensiv Lidingö (A)","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"438","Utvisning","02:50","","Ludvig Holmberg","IBF Offensiv Lidingö (A)","Period2","Slag",2,"Nacka Wallenstam IBK - IBF Offensiv Lidingö (A)","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"439","Utvisning","06:02","","Karl Alpäng","Nacka Wallenstam IBK","Period2","Slag",2,"Nacka Wallenstam IBK - IBF Offensiv Lidingö (A)","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"440","Utvisning","13:38","","Ludvig Holmberg","IBF Offensiv Lidingö (A)","Period3","Obstruktion",2,"Nacka Wallenstam IBK - IBF Offensiv Lidingö (A)","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"441","Utvisning","17:43","","Kristoffer Ruckemann","IBF Offensiv Lidingö (A)","Period3","Slag",2,"Nacka Wallenstam IBK - IBF Offensiv Lidingö (A)","John Awabdeh","Jonathan Varli","John Awabdeh, Jonathan Varli"
"442","Utvisning","02:47","","Andreas Hagert","Runby IBK","Period1","Upprepade förseelser",2,"Grimsta AIK - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"443","Utvisning","08:56","","Tommi Pelkonen ","Runby IBK","Period1","Fördröjande av spelet",2,"Grimsta AIK - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"444","Utvisning","18:36","","Joel Lindell","Grimsta AIK","Period1","Otillåten trängning",2,"Grimsta AIK - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"445","Utvisning","10:06","","Johan Vestin","Runby IBK","Period2","Hårt spel 2",2,"Grimsta AIK - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"446","Utvisning","09:40","","Niklas Sudin","Runby IBK","Period3","Liggande spel",2,"Grimsta AIK - Runby IBK","Fredrik Landin","Jimmy Rittervall","Fredrik Landin, Jimmy Rittervall"
"447","Utvisning","11:12","","Milad Kashou","Grimsta AIK","Period1","Obstruktion",2,"Grimsta AIK - Tumba GOIF","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"448","Utvisning","05:23","","Victor Reutfors","Tumba GOIF","Period2","Slag",2,"Grimsta AIK - Tumba GOIF","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"449","Utvisning","12:51","","Fredrik Nyblom","Åkersberga IBF (A)","Period1","Slag",2,"Åkersberga IBF (A) - Värmdö IF (B)","Magnus Johansson","Tim Sandström","Magnus Johansson, Tim Sandström"
"450","Utvisning","05:06","","Pontus Nilsson","Värmdö IF (B)","Period2","Slag",2,"Åkersberga IBF (A) - Värmdö IF (B)","Magnus Johansson","Tim Sandström","Magnus Johansson, Tim Sandström"
"451","Utvisning","05:12","","Olsson Linus Borg","Värmdö IF (B)","Period3","Hårt spel 2",2,"Åkersberga IBF (A) - Värmdö IF (B)","Magnus Johansson","Tim Sandström","Magnus Johansson, Tim Sandström"
"452","Utvisning","12:21","","William Palmblad","Värmdö IF (B)","Period3","Slag",2,"Åkersberga IBF (A) - Värmdö IF (B)","Magnus Johansson","Tim Sandström","Magnus Johansson, Tim Sandström"
"453","Utvisning","08:39","","Daniel Lafferentz","Balrog B/S IK","Period1","Slag",2,"Balrog B/S IK - Ekerö IK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"454","Utvisning","08:15","","Lukas Hallinder","Ekerö IK","Period2","Slag",2,"Balrog B/S IK - Ekerö IK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"455","Utvisning","19:55","","Lukas Hallinder","Ekerö IK","Period3","Slag",2,"Balrog B/S IK - Ekerö IK","Christian Högberg","Martin Johansson","Christian Högberg, Martin Johansson"
"456","Utvisning","15:34","","Martin Rath","Råsunda IS","Period1","Osportsligt uppträdande",12,"Hammarbyhöjden IBK - Råsunda IS","Elis Erbing","Shari Tingman","Elis Erbing, Shari Tingman"
"457","Utvisning","13:03","","Anton Lithén","Hammarbyhöjden IBK","Period3","Hands",2,"Hammarbyhöjden IBK - Råsunda IS","Elis Erbing","Shari Tingman","Elis Erbing, Shari Tingman"
"458","Utvisning","09:30","","Rasmus Malmsten","Grimsta AIK","Period1","Otillåten trängning",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"459","Utvisning","16:14","","Rasmus From","Balrog B/S IK","Period1","Slag",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"460","Utvisning","05:24","","Robin Eneroth","Balrog B/S IK","Period2","Hårt spel 2",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"461","Utvisning","07:29","","Max Svensson","Grimsta AIK","Period2","Låsning av klubba",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"462","Utvisning","10:30","","Ludvig Bloss","Balrog B/S IK","Period2","Hårt spel 2",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"463","Utvisning","10:32","","Viliam Vikström","Grimsta AIK","Period2","Slag",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"464","Utvisning","15:27","","Patrick Gustafsson","Balrog B/S IK","Period2","Hög klubba",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"465","Utvisning","16:50","","Robert Axelsson Sjöblom","Balrog B/S IK","Period2","Slag",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"466","Utvisning","03:09","","Ludvig Bloss","Balrog B/S IK","Period3","Hårt spel 2",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"467","Utvisning","04:21","","Robin Eneroth","Balrog B/S IK","Period3","Hårt spel 2",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"468","Utvisning","05:19","","Tim Isberg","Balrog B/S IK","Period3","Protest mot domslut",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"469","Utvisning","06:02","","Max Svensson","Grimsta AIK","Period3","Låsning av klubba",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"470","Utvisning","08:10","","Fredrik Jigland","Grimsta AIK","Period3","Protest mot domslut",2,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"471","Utvisning","16:44","","Ludvig Bloss","Balrog B/S IK","Period3","Hårt spel 5",5,"Balrog B/S IK - Grimsta AIK","Fadi Saffo","Sebastian Öhman","Fadi Saffo, Sebastian Öhman"
"472","Utvisning","15:30","","Olsson Linus Borg","Värmdö IF (B)","Period1","Otillåten trängning",2,"Ekerö IK - Värmdö IF (B)","Jonas Edström","Roland Nester","Jonas Edström, Roland Nester"
"473","Utvisning","16:36","","Linus Söderlund","Ekerö IK","Period2","Slag",2,"Ekerö IK - Värmdö IF (B)","Jonas Edström","Roland Nester","Jonas Edström, Roland Nester"
