"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"347","Olle Eliasson","Tibblehallen CC",3,25,"Täby FC IBK",3
"348","Olle Eliasson","Tibblehallen CC",3,25,"IKSU",1
"349","Olle Eliasson","Tibblehallen CC",3,25,"KAIS Mora IF",1
"350","Olle Eliasson","Tibblehallen CC",3,25,"Pixbo Wallenstam IBK",1
"351","Olle Eliasson","Umeå Energi Arena",6,25,"IBK Dalen",5
"352","Olle Eliasson","Umeå Energi Arena",6,25,"IKSU",2
"353","Olle Eliasson","Umeå Energi Arena",6,25,"Västerås Rönnby IBK",1
"354","Olle Eliasson","Umeå Energi Arena",6,25,"Warberg IC",1
"355","Olle Eliasson","Umeå Energi Arena",6,25,"Malmö FBC",1
"356","Olle Eliasson","Umeå Energi Arena",6,25,"Telge SIBK",1
"357","Olle Eliasson","Umeå Energi Arena",6,25,"Pixbo Wallenstam IBK",1
"358","Olle Eliasson","Wallenstamhallen",2,25,"Pixbo Wallenstam IBK",2
"359","Olle Eliasson","Wallenstamhallen",2,25,"KAIS Mora IF",1
"360","Olle Eliasson","Wallenstamhallen",2,25,"Karlstad IBF",1
"361","Patric Terelius","Bombardier Arena A",1,6,"Warberg IC",1
"362","Patric Terelius","Bombardier Arena A",1,6,"Västerås Rönnby IBK",1
"363","Patric Terelius","Idre Fjäll Arena",1,6,"Malmö FBC",1
"364","Patric Terelius","Idre Fjäll Arena",1,6,"KAIS Mora IF",1
"365","Patric Terelius","IFU Arena A",3,6,"Karlstad IBF",1
"366","Patric Terelius","IFU Arena A",3,6,"Västerås Rönnby IBK",1
"367","Patric Terelius","IFU Arena A",3,6,"IK Sirius FBC",3
"368","Patric Terelius","IFU Arena A",3,6,"Linköping IBK",1
"369","Patric Terelius","Västergård Arena A",1,6,"Telge SIBK",1
"370","Patric Terelius","Västergård Arena A",1,6,"Täby FC IBK",1
"371","Patrik Cullander","Arenan - Jönköpings Idrottshus",3,22,"Jönköpings IK",3
"372","Patrik Cullander","Arenan - Jönköpings Idrottshus",3,22,"IK Sirius FBC",1
"373","Patrik Cullander","Arenan - Jönköpings Idrottshus",3,22,"IKSU",1
"374","Patrik Cullander","Arenan - Jönköpings Idrottshus",3,22,"KAIS Mora IF",1
"375","Patrik Cullander","Baltiska Hallen A",1,22,"IK Sirius FBC",1
"376","Patrik Cullander","Baltiska Hallen A",1,22,"Malmö FBC",1
"377","Patrik Cullander","Bombardier Arena A",1,22,"Västerås Rönnby IBK",1
"378","Patrik Cullander","Bombardier Arena A",1,22,"IBK Dalen",1
"379","Patrik Cullander","Colorama Arena",1,22,"Karlstad IBF",1
"380","Patrik Cullander","Colorama Arena",1,22,"Warberg IC",1
"381","Patrik Cullander","Halörhallen",1,22,"Malmö FBC",1
"382","Patrik Cullander","Halörhallen",1,22,"Täby FC IBK",1
"383","Patrik Cullander","ICA Maxi Arena",3,22,"Telge SIBK",1
"384","Patrik Cullander","ICA Maxi Arena",3,22,"Endre IF",3
"385","Patrik Cullander","ICA Maxi Arena",3,22,"IKSU",1
"386","Patrik Cullander","ICA Maxi Arena",3,22,"Västerås Rönnby IBK",1
"387","Patrik Cullander","Linköpings Sporthall",3,22,"Endre IF",1
"388","Patrik Cullander","Linköpings Sporthall",3,22,"Linköping IBK",3
"389","Patrik Cullander","Linköpings Sporthall",3,22,"Telge SIBK",1
"390","Patrik Cullander","Linköpings Sporthall",3,22,"KAIS Mora IF",1
"391","Patrik Cullander","Sparbanken Wictory Center, Salmingplanen",1,22,"Warberg IC",1
"392","Patrik Cullander","Sparbanken Wictory Center, Salmingplanen",1,22,"KAIS Mora IF",1
"393","Patrik Cullander","Tibblehallen CC",2,22,"Täby FC IBK",2
"394","Patrik Cullander","Tibblehallen CC",2,22,"Endre IF",1
"395","Patrik Cullander","Tibblehallen CC",2,22,"IBK Dalen",1
"396","Patrik Cullander","Umeå Energi Arena",1,22,"IBK Dalen",1
"397","Patrik Cullander","Umeå Energi Arena",1,22,"Karlstad IBF",1
"398","Patrik Cullander","Wallenstamhallen",3,22,"IBK Dalen",1
"399","Patrik Cullander","Wallenstamhallen",3,22,"Pixbo Wallenstam IBK",3
"400","Patrik Cullander","Wallenstamhallen",3,22,"Jönköpings IK",1
"401","Patrik Cullander","Wallenstamhallen",3,22,"Västerås Rönnby IBK",1
"402","Patrik Cullander","Västergård Arena A",2,22,"Malmö FBC",1
"403","Patrik Cullander","Västergård Arena A",2,22,"Västerås Rönnby IBK",1
"404","Patrik Cullander","Västergård Arena A",2,22,"Telge SIBK",2
"405","Patrik Trofast","Sparbanken Wictory Center, Salmingplanen",1,3,"Västerås Rönnby IBK",1
"406","Patrik Trofast","Sparbanken Wictory Center, Salmingplanen",1,3,"Warberg IC",1
"407","Patrik Trofast","Västergård Arena A",2,3,"Linköping IBK",1
"408","Patrik Trofast","Västergård Arena A",2,3,"Telge SIBK",2
"409","Patrik Trofast","Västergård Arena A",2,3,"IK Sirius FBC",1
"410","Per Rosén","Arenan - Jönköpings Idrottshus",1,3,"Telge SIBK",1
"411","Per Rosén","Arenan - Jönköpings Idrottshus",1,3,"Jönköpings IK",1
"412","Per Rosén","Baltiska Hallen A",1,3,"Warberg IC",1
"413","Per Rosén","Baltiska Hallen A",1,3,"Malmö FBC",1
"414","Per Rosén","Bombardier Arena A",1,3,"Västerås Rönnby IBK",1
"415","Per Rosén","Bombardier Arena A",1,3,"Endre IF",1
"416","Percy Lundkvist","Arenan - Jönköpings Idrottshus",2,11,"Jönköpings IK",2
"417","Percy Lundkvist","Arenan - Jönköpings Idrottshus",2,11,"IBK Dalen",1
"418","Percy Lundkvist","Arenan - Jönköpings Idrottshus",2,11,"Pixbo Wallenstam IBK",1
"419","Percy Lundkvist","Colorama Arena",1,11,"Karlstad IBF",1
"420","Percy Lundkvist","Colorama Arena",1,11,"IK Sirius FBC",1
"421","Percy Lundkvist","Idre Fjäll Arena",1,11,"KAIS Mora IF",1
"422","Percy Lundkvist","Idre Fjäll Arena",1,11,"IK Sirius FBC",1
"423","Percy Lundkvist","Kirsebergs Sporthall",1,11,"Telge SIBK",1
"424","Percy Lundkvist","Kirsebergs Sporthall",1,11,"Malmö FBC",1
"425","Percy Lundkvist","Sparbanken Wictory Center, Salmingplanen",2,11,"Endre IF",1
"426","Percy Lundkvist","Sparbanken Wictory Center, Salmingplanen",2,11,"Malmö FBC",1
"427","Percy Lundkvist","Sparbanken Wictory Center, Salmingplanen",2,11,"Warberg IC",2
"428","Percy Lundkvist","Tibblehallen CC",3,11,"Telge SIBK",1
"429","Percy Lundkvist","Tibblehallen CC",3,11,"Linköping IBK",1
"430","Percy Lundkvist","Tibblehallen CC",3,11,"Västerås Rönnby IBK",1
"431","Percy Lundkvist","Tibblehallen CC",3,11,"Täby FC IBK",3
"432","Percy Lundkvist","Wallenstamhallen",1,11,"IK Sirius FBC",1
"433","Percy Lundkvist","Wallenstamhallen",1,11,"Pixbo Wallenstam IBK",1
"434","Peter Skogsberg","Arenan - Jönköpings Idrottshus",1,2,"Jönköpings IK",1
"435","Peter Skogsberg","Arenan - Jönköpings Idrottshus",1,2,"Västerås Rönnby IBK",1
"436","Peter Skogsberg","IFU Arena A",1,2,"KAIS Mora IF",1
"437","Peter Skogsberg","IFU Arena A",1,2,"IK Sirius FBC",1
"438","Pierre Malmgren","Arenan - Jönköpings Idrottshus",2,11,"IBK Dalen",1
"439","Pierre Malmgren","Arenan - Jönköpings Idrottshus",2,11,"Pixbo Wallenstam IBK",1
"440","Pierre Malmgren","Arenan - Jönköpings Idrottshus",2,11,"Jönköpings IK",2
"441","Pierre Malmgren","Colorama Arena",1,11,"IK Sirius FBC",1
"442","Pierre Malmgren","Colorama Arena",1,11,"Karlstad IBF",1
"443","Pierre Malmgren","Idre Fjäll Arena",1,11,"KAIS Mora IF",1
"444","Pierre Malmgren","Idre Fjäll Arena",1,11,"IK Sirius FBC",1
"445","Pierre Malmgren","Kirsebergs Sporthall",1,11,"Malmö FBC",1
"446","Pierre Malmgren","Kirsebergs Sporthall",1,11,"Telge SIBK",1
"447","Pierre Malmgren","Sparbanken Wictory Center, Salmingplanen",2,11,"Endre IF",1
"448","Pierre Malmgren","Sparbanken Wictory Center, Salmingplanen",2,11,"Warberg IC",2
"449","Pierre Malmgren","Sparbanken Wictory Center, Salmingplanen",2,11,"Malmö FBC",1
"450","Pierre Malmgren","Tibblehallen CC",3,11,"Täby FC IBK",3
"451","Pierre Malmgren","Tibblehallen CC",3,11,"Telge SIBK",1
"452","Pierre Malmgren","Tibblehallen CC",3,11,"Linköping IBK",1
"453","Pierre Malmgren","Tibblehallen CC",3,11,"Västerås Rönnby IBK",1
"454","Pierre Malmgren","Wallenstamhallen",1,11,"Pixbo Wallenstam IBK",1
"455","Pierre Malmgren","Wallenstamhallen",1,11,"IK Sirius FBC",1
"456","Rickard Nilsson","Arenan - Jönköpings Idrottshus",2,11,"Jönköpings IK",2
"457","Rickard Nilsson","Arenan - Jönköpings Idrottshus",2,11,"Täby FC IBK",1
"458","Rickard Nilsson","Arenan - Jönköpings Idrottshus",2,11,"Endre IF",1
"459","Rickard Nilsson","Baltiska Hallen A",3,11,"Västerås Rönnby IBK",1
"460","Rickard Nilsson","Baltiska Hallen A",3,11,"Jönköpings IK",1
"461","Rickard Nilsson","Baltiska Hallen A",3,11,"Malmö FBC",3
"462","Rickard Nilsson","Baltiska Hallen A",3,11,"IBK Dalen",1
"463","Rickard Nilsson","Folkungahallen",1,11,"Pixbo Wallenstam IBK",1
"464","Rickard Nilsson","Folkungahallen",1,11,"Linköping IBK",1
"465","Rickard Nilsson","ICA Maxi Arena",1,11,"Endre IF",1
"466","Rickard Nilsson","ICA Maxi Arena",1,11,"KAIS Mora IF",1
"467","Rickard Nilsson","IFU Arena A",1,11,"IK Sirius FBC",1
"468","Rickard Nilsson","IFU Arena A",1,11,"Endre IF",1
"469","Rickard Nilsson","Kirsebergs Sporthall",1,11,"Malmö FBC",1
"470","Rickard Nilsson","Kirsebergs Sporthall",1,11,"Karlstad IBF",1
"471","Rickard Nilsson","Sparbanken Wictory Center, Salmingplanen",1,11,"Telge SIBK",1
"472","Rickard Nilsson","Sparbanken Wictory Center, Salmingplanen",1,11,"Warberg IC",1
"473","Rickard Nilsson","Umeå Energi Arena",1,11,"IBK Dalen",1
"474","Rickard Nilsson","Umeå Energi Arena",1,11,"IK Sirius FBC",1
"475","Robert Nordin","Folkungahallen",2,24,"Linköping IBK",2
"476","Robert Nordin","Folkungahallen",2,24,"IK Sirius FBC",1
"477","Robert Nordin","Folkungahallen",2,24,"Karlstad IBF",1
"478","Robert Nordin","ICA Maxi Arena",1,24,"Endre IF",1
"479","Robert Nordin","ICA Maxi Arena",1,24,"Malmö FBC",1
"480","Robert Nordin","Idre Fjäll Arena",2,24,"Karlstad IBF",1
"481","Robert Nordin","Idre Fjäll Arena",2,24,"KAIS Mora IF",2
"482","Robert Nordin","Idre Fjäll Arena",2,24,"IKSU",1
"483","Robert Nordin","IFU Arena A",3,24,"Malmö FBC",1
"484","Robert Nordin","IFU Arena A",3,24,"Telge SIBK",1
"485","Robert Nordin","IFU Arena A",3,24,"Jönköpings IK",1
"486","Robert Nordin","IFU Arena A",3,24,"IK Sirius FBC",3
"487","Robert Nordin","IKSU Sport",4,24,"Jönköpings IK",1
"488","Robert Nordin","IKSU Sport",4,24,"Täby FC IBK",1
"489","Robert Nordin","IKSU Sport",4,24,"Endre IF",1
"490","Robert Nordin","IKSU Sport",4,24,"IKSU",4
"491","Robert Nordin","IKSU Sport",4,24,"Telge SIBK",1
"492","Robert Nordin","Linköpings Sporthall",1,24,"Malmö FBC",1
"493","Robert Nordin","Linköpings Sporthall",1,24,"Linköping IBK",1
"494","Robert Nordin","Tibblehallen CC",2,24,"Jönköpings IK",1
"495","Robert Nordin","Tibblehallen CC",2,24,"IK Sirius FBC",1
"496","Robert Nordin","Tibblehallen CC",2,24,"Täby FC IBK",2
"497","Robert Nordin","Umeå Energi Arena",3,24,"IBK Dalen",3
"498","Robert Nordin","Umeå Energi Arena",3,24,"Endre IF",1
"499","Robert Nordin","Umeå Energi Arena",3,24,"Linköping IBK",1
"500","Robert Nordin","Umeå Energi Arena",3,24,"Västerås Rönnby IBK",1
"501","Robert Nordin","Umeå Energi Arena Vatten",1,24,"KAIS Mora IF",1
"502","Robert Nordin","Umeå Energi Arena Vatten",1,24,"IBK Dalen",1
"503","Robert Nordin","Wallenstamhallen",2,24,"Endre IF",1
"504","Robert Nordin","Wallenstamhallen",2,24,"Malmö FBC",1
"505","Robert Nordin","Wallenstamhallen",2,24,"Pixbo Wallenstam IBK",2
"506","Robert Nordin","Västergård Arena A",3,24,"Warberg IC",1
"507","Robert Nordin","Västergård Arena A",3,24,"KAIS Mora IF",1
"508","Robert Nordin","Västergård Arena A",3,24,"Telge SIBK",3
"509","Robert Nordin","Västergård Arena A",3,24,"Endre IF",1
"510","Roger Nilsson","Arenan - Jönköpings Idrottshus",1,2,"Västerås Rönnby IBK",1
"511","Roger Nilsson","Arenan - Jönköpings Idrottshus",1,2,"Jönköpings IK",1
"512","Roger Nilsson","IFU Arena A",1,2,"KAIS Mora IF",1
"513","Roger Nilsson","IFU Arena A",1,2,"IK Sirius FBC",1
"514","Simon Broman","Baltiska Hallen A",1,2,"Pixbo Wallenstam IBK",1
"515","Simon Broman","Baltiska Hallen A",1,2,"Malmö FBC",1
"516","Simon Broman","Colorama Arena",1,2,"IBK Dalen",1
"517","Simon Broman","Colorama Arena",1,2,"Karlstad IBF",1
"518","Stefan Olsson","Arenan - Jönköpings Idrottshus",1,2,"Warberg IC",1
"519","Stefan Olsson","Arenan - Jönköpings Idrottshus",1,2,"Jönköpings IK",1
"520","Stefan Olsson","Folkungahallen",1,2,"Linköping IBK",1
"521","Stefan Olsson","Folkungahallen",1,2,"IKSU",1
"522","Therese Edin","ICA Maxi Arena",1,4,"Linköping IBK",1
"523","Therese Edin","ICA Maxi Arena",1,4,"Endre IF",1
"524","Therese Edin","IKSU Sport",1,4,"IKSU",1
"525","Therese Edin","IKSU Sport",1,4,"KAIS Mora IF",1
"526","Therese Edin","Umeå Energi Arena Vatten",1,4,"IBK Dalen",1
"527","Therese Edin","Umeå Energi Arena Vatten",1,4,"KAIS Mora IF",1
"528","Therese Edin","Västergård Arena A",1,4,"Karlstad IBF",1
"529","Therese Edin","Västergård Arena A",1,4,"Telge SIBK",1
"530","Thomas Bergström","Colorama Arena",1,4,"KAIS Mora IF",1
"531","Thomas Bergström","Colorama Arena",1,4,"Karlstad IBF",1
"532","Thomas Bergström","IKSU Sport",1,4,"Pixbo Wallenstam IBK",1
"533","Thomas Bergström","IKSU Sport",1,4,"IKSU",1
"534","Thomas Bergström","Wallenstamhallen",1,4,"Warberg IC",1
"535","Thomas Bergström","Wallenstamhallen",1,4,"Pixbo Wallenstam IBK",1
"536","Thomas Bergström","Västergård Arena A",1,4,"IKSU",1
"537","Thomas Bergström","Västergård Arena A",1,4,"Telge SIBK",1
"538","Thomas Jonsson","Baltiska Hallen A",1,25,"KAIS Mora IF",1
"539","Thomas Jonsson","Baltiska Hallen A",1,25,"Malmö FBC",1
"540","Thomas Jonsson","Colorama Arena",1,25,"Malmö FBC",1
"541","Thomas Jonsson","Colorama Arena",1,25,"Karlstad IBF",1
"542","Thomas Jonsson","ICA Maxi Arena",3,25,"Endre IF",3
"543","Thomas Jonsson","ICA Maxi Arena",3,25,"IBK Dalen",1
"544","Thomas Jonsson","ICA Maxi Arena",3,25,"Jönköpings IK",1
"545","Thomas Jonsson","ICA Maxi Arena",3,25,"Täby FC IBK",1
"546","Thomas Jonsson","Idre Fjäll Arena",2,25,"Pixbo Wallenstam IBK",1
"547","Thomas Jonsson","Idre Fjäll Arena",2,25,"Endre IF",1
"548","Thomas Jonsson","Idre Fjäll Arena",2,25,"KAIS Mora IF",2
"549","Thomas Jonsson","IFU Arena A",1,25,"IK Sirius FBC",1
"550","Thomas Jonsson","IFU Arena A",1,25,"Warberg IC",1
"551","Thomas Jonsson","IKSU Sport",3,25,"Malmö FBC",1
"552","Thomas Jonsson","IKSU Sport",3,25,"IKSU",3
"553","Thomas Jonsson","IKSU Sport",3,25,"IK Sirius FBC",1
"554","Thomas Jonsson","IKSU Sport",3,25,"Karlstad IBF",1
"555","Thomas Jonsson","Kirsebergs Sporthall",1,25,"Endre IF",1
"556","Thomas Jonsson","Kirsebergs Sporthall",1,25,"Malmö FBC",1
"557","Thomas Jonsson","Kristiansborgshallen",1,25,"Västerås Rönnby IBK",1
"558","Thomas Jonsson","Kristiansborgshallen",1,25,"Linköping IBK",1
"559","Thomas Jonsson","Sparbanken Wictory Center, Salmingplanen",1,25,"Pixbo Wallenstam IBK",1
"560","Thomas Jonsson","Sparbanken Wictory Center, Salmingplanen",1,25,"Warberg IC",1
"561","Thomas Jonsson","Tibblehallen CC",3,25,"KAIS Mora IF",1
"562","Thomas Jonsson","Tibblehallen CC",3,25,"Pixbo Wallenstam IBK",1
"563","Thomas Jonsson","Tibblehallen CC",3,25,"Täby FC IBK",3
"564","Thomas Jonsson","Tibblehallen CC",3,25,"IKSU",1
"565","Thomas Jonsson","Umeå Energi Arena",6,25,"Telge SIBK",1
"566","Thomas Jonsson","Umeå Energi Arena",6,25,"IBK Dalen",5
"567","Thomas Jonsson","Umeå Energi Arena",6,25,"Västerås Rönnby IBK",1
"568","Thomas Jonsson","Umeå Energi Arena",6,25,"Warberg IC",1
"569","Thomas Jonsson","Umeå Energi Arena",6,25,"Malmö FBC",1
"570","Thomas Jonsson","Umeå Energi Arena",6,25,"IKSU",2
"571","Thomas Jonsson","Umeå Energi Arena",6,25,"Pixbo Wallenstam IBK",1
"572","Thomas Jonsson","Wallenstamhallen",2,25,"KAIS Mora IF",1
"573","Thomas Jonsson","Wallenstamhallen",2,25,"Karlstad IBF",1
"574","Thomas Jonsson","Wallenstamhallen",2,25,"Pixbo Wallenstam IBK",2
"575","Tobias Berger","IFU Arena A",1,2,"IBK Dalen",1
"576","Tobias Berger","IFU Arena A",1,2,"IK Sirius FBC",1
"577","Tobias Berger","Västergård Arena A",1,2,"Jönköpings IK",1
"578","Tobias Berger","Västergård Arena A",1,2,"Telge SIBK",1
"579","Tobias Levin","Arenan - Jönköpings Idrottshus",2,5,"Linköping IBK",1
"580","Tobias Levin","Arenan - Jönköpings Idrottshus",2,5,"Karlstad IBF",1
"581","Tobias Levin","Arenan - Jönköpings Idrottshus",2,5,"Jönköpings IK",2
"582","Tobias Levin","Sparbanken Wictory Center, Salmingplanen",2,5,"IBK Dalen",1
"583","Tobias Levin","Sparbanken Wictory Center, Salmingplanen",2,5,"Warberg IC",2
"584","Tobias Levin","Sparbanken Wictory Center, Salmingplanen",2,5,"Karlstad IBF",1
"585","Tobias Levin","Wallenstamhallen",1,5,"Telge SIBK",1
"586","Tobias Levin","Wallenstamhallen",1,5,"Pixbo Wallenstam IBK",1
"587","Viktor Grahn","IKSU Sport",1,1,"Linköping IBK",1
"588","Viktor Grahn","IKSU Sport",1,1,"IKSU",1
