"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"245","Fredrik Berglund Sonesson, Tobias Sonesson","Jakobsbergs Sporthall",5,24,"Björklinge BK",2
"246","Fredrik Berglund Sonesson, Tobias Sonesson","Jakobsbergs Sporthall",5,24,"Järfälla IBK",2
"247","Fredrik Berglund Sonesson, Tobias Sonesson","Jakobsbergs Sporthall",5,24,"Rotebro IS IBK",1
"248","Fredrik Berglund Sonesson, Tobias Sonesson","Kristiansborgshallen",1,24,"IBF Västerås",1
"249","Fredrik Berglund Sonesson, Tobias Sonesson","Kristiansborgshallen",1,24,"Hagfors IBS",1
"250","Fredrik Berglund Sonesson, Tobias Sonesson","Linköpings Sporthall",1,24,"Jönköping IBK Ungdom",1
"251","Fredrik Berglund Sonesson, Tobias Sonesson","Linköpings Sporthall",1,24,"Linköping FBC",1
"252","Fredrik Berglund Sonesson, Tobias Sonesson","Lunds Idrottshall",1,24,"IBK Lund Elit",1
"253","Fredrik Berglund Sonesson, Tobias Sonesson","Lunds Idrottshall",1,24,"Willands IBK",1
"254","Fredrik Berglund Sonesson, Tobias Sonesson","Motala Sporthall",1,24,"Älvsjö AIK IBF",1
"255","Fredrik Berglund Sonesson, Tobias Sonesson","Motala Sporthall",1,24,"Solfjäderstaden IBK",1
"256","Fredrik Berglund Sonesson, Tobias Sonesson","Nibblehallen",1,24,"Lillån IBK",1
"257","Fredrik Berglund Sonesson, Tobias Sonesson","Nibblehallen",1,24,"IBK Hallsta",1
"258","Fredrik Berglund Sonesson, Tobias Sonesson","Sundsvalls Sporthall-A",1,24,"Ankarsvik BK",1
"259","Fredrik Berglund Sonesson, Tobias Sonesson","Sundsvalls Sporthall-A",1,24,"Ersboda SK",1
"260","Fredrik Berglund Sonesson, Tobias Sonesson","Tyresöhallen",1,24,"Tyresö Trollbäcken IBK",1
"261","Fredrik Berglund Sonesson, Tobias Sonesson","Tyresöhallen",1,24,"Åby IBK",1
"262","Fredrik Berglund Sonesson, Tobias Sonesson","Värmdö sporthall",1,24,"Tyresö Trollbäcken IBK",1
"263","Fredrik Berglund Sonesson, Tobias Sonesson","Värmdö sporthall",1,24,"Värmdö IF",1
"264","Fredrik Berglund Sonesson, Tobias Sonesson","Västertorpshallen",2,24,"Farsta IBK",1
"265","Fredrik Berglund Sonesson, Tobias Sonesson","Västertorpshallen",2,24,"Linköping FBC",1
