"","Referee","Arena","CountPerArena","TotalCount","Lag","AntalMatchPerLag"
"1841","Elias Norden","Balderhallen A",14,40,"Skellefteå IBK F05",1
"1842","Elias Norden","Balderhallen A",14,40,"Gamla Stan IBK P02-03",1
"1843","Elias Norden","Balderhallen A",14,40,"Skellefteå IBS F03-04",1
"1844","Elias Norden","Balderhallen A",14,40,"Gamla Stan IBK F05",1
"1845","Elias Norden","Balderhallen A",14,40,"Kågedalens AIF P04",1
"1846","Elias Norden","Balderhallen A",14,40,"Skellefteå IBK F02",2
"1847","Elias Norden","Balderhallen A",14,40,"Kågedalens AIF F05",3
"1848","Elias Norden","Balderhallen A",14,40,"Clemensnäs IF F 05-06",1
"1849","Elias Norden","Balderhallen A",14,40,"Gamla Stan IBK /Gul 07",2
"1850","Elias Norden","Balderhallen A",14,40,"Bureå IF 06-07",1
"1851","Elias Norden","Balderhallen A",14,40,"Skellefteå IBS F03-04",1
"1852","Elias Norden","Balderhallen A",14,40,"Clemensnäs IF F04",1
"1853","Elias Norden","Balderhallen A",14,40,"Skellefteå IBK P03",2
"1854","Elias Norden","Balderhallen A",14,40,"Skellefteå IBK F06-07",1
"1855","Elias Norden","Balderhallen A",14,40,"Skellefteå IBK F05",1
"1856","Elias Norden","Balderhallen A",14,40,"Skellefteå IBK P04",2
"1857","Elias Norden","Balderhallen A",14,40,"Bureå Idrottsförening 02-03",1
"1858","Elias Norden","Balderhallen A",14,40,"Skellefteå IBS P05",1
"1859","Elias Norden","Balderhallen A",14,40,"Kågedalens AIF F07",1
"1860","Elias Norden","Balderhallen B",9,40,"Gamla Stan IBK /Svart 07",1
"1861","Elias Norden","Balderhallen B",9,40,"Bureå Idrottsförening 02-03",1
"1862","Elias Norden","Balderhallen B",9,40,"Umeå City IBF /F03Blå",1
"1863","Elias Norden","Balderhallen B",9,40,"Kågedalens AIF F06",1
"1864","Elias Norden","Balderhallen B",9,40,"Umeå City IBF/F03Vit",1
"1865","Elias Norden","Balderhallen B",9,40,"Hörnefors IF",1
"1866","Elias Norden","Balderhallen B",9,40,"Gamla Stan IBK",1
"1867","Elias Norden","Balderhallen B",9,40,"Skellefteå IBS",1
"1868","Elias Norden","Balderhallen B",9,40,"Kågedalens AIF",1
"1869","Elias Norden","Balderhallen B",9,40,"Skellefteå IBK P03",1
"1870","Elias Norden","Balderhallen B",9,40,"Gamla Stan IBK F05",1
"1871","Elias Norden","Balderhallen B",9,40,"Skellefteå IBK P04",1
"1872","Elias Norden","Balderhallen B",9,40,"Skellefteå IBS F03-04",1
"1873","Elias Norden","Balderhallen B",9,40,"Kågedalens AIF P04",1
"1874","Elias Norden","Balderhallen B",9,40,"Clemensnäs IF/RIF P 02-03",1
"1875","Elias Norden","Balderhallen B",9,40,"Gamla Stan IBK P02-03",1
"1876","Elias Norden","Balderhallen B",9,40,"Gimonäs Umeå IF",1
"1877","Elias Norden","Balderhallen B",9,40,"Gamla Stan IBK /Gul 06",1
"1878","Elias Norden","Campushallen",4,40,"Skellefteå IBS P03-04",1
"1879","Elias Norden","Campushallen",4,40,"Clemensnäs IF F08-09",1
"1880","Elias Norden","Campushallen",4,40,"Kågedalens AIF F06",1
"1881","Elias Norden","Campushallen",4,40,"Kågedalens AIF P04",1
"1882","Elias Norden","Campushallen",4,40,"Skellefteå IBS F06-07",1
"1883","Elias Norden","Campushallen",4,40,"Rönnskär Railcare IF F09",1
"1884","Elias Norden","Campushallen",4,40,"Kågedalens AIF F09",1
"1885","Elias Norden","Campushallen",4,40,"Gamla Stan IBK F09",1
"1886","Elias Norden","Eddahallen",8,40,"Skellefteå IBK P04",1
"1887","Elias Norden","Eddahallen",8,40,"Skellefteå IBK P03",3
"1888","Elias Norden","Eddahallen",8,40,"Skellefteå IBS P07",1
"1889","Elias Norden","Eddahallen",8,40,"Skellefteå IBK P05/Vit",1
"1890","Elias Norden","Eddahallen",8,40,"Skellefteå IBK F06-07",1
"1891","Elias Norden","Eddahallen",8,40,"Kågedalens AIF P04",1
"1892","Elias Norden","Eddahallen",8,40,"Clemensnäs IF P04-05",1
"1893","Elias Norden","Eddahallen",8,40,"Gamla Stan IBK P04",1
"1894","Elias Norden","Eddahallen",8,40,"Skellefteå IBK P05/Vit",1
"1895","Elias Norden","Eddahallen",8,40,"Byske IF P01-03",1
"1896","Elias Norden","Eddahallen",8,40,"Gamla Stan IBK P03",1
"1897","Elias Norden","Eddahallen",8,40,"Bureå Idrottsförening P05",1
"1898","Elias Norden","Eddahallen",8,40,"Gamla Stan IBK/Svart 08",1
"1899","Elias Norden","Eddahallen",8,40,"Kågedalens AIF F07",1
"1900","Elias Norden","Lejonströmshallen",3,40,"Skellefteå IBS P03-04",1
"1901","Elias Norden","Lejonströmshallen",3,40,"Kågedalens AIF F07",1
"1902","Elias Norden","Lejonströmshallen",3,40,"Kågedalens AIF P04",1
"1903","Elias Norden","Lejonströmshallen",3,40,"Rönnskär Railcare IF F07-08",1
"1904","Elias Norden","Lejonströmshallen",3,40,"Boliden FFI P03-05",1
"1905","Elias Norden","Lejonströmshallen",3,40,"Gamla Stan IBK P04",1
"1906","Elin Lindgren","Skyttis Arena",1,5,"Gimonäs Umeå IF",1
"1907","Elin Lindgren","Skyttis Arena",1,5,"Örnsköldsvik IBF",1
"1908","Elin Lindgren","Örnsköldsviks Sporthall",4,5,"Gamla Stan IBK",1
"1909","Elin Lindgren","Örnsköldsviks Sporthall",4,5,"Örnsköldsvik IBK /IBF",2
"1910","Elin Lindgren","Örnsköldsviks Sporthall",4,5,"Skellefteå IBK",1
"1911","Elin Lindgren","Örnsköldsviks Sporthall",4,5,"Rönnskär Railcare IF",1
"1912","Elin Lindgren","Örnsköldsviks Sporthall",4,5,"Gullänget-Kroksta IBS",1
"1913","Elin Lindgren","Örnsköldsviks Sporthall",4,5,"Örnsköldsvik IBF",2
"1914","Elin Lustig","Bråvallahallen",2,27,"Sandåkerns SK/Vit",1
"1915","Elin Lustig","Bråvallahallen",2,27,"Umeå City IBF/Vit",1
"1916","Elin Lustig","Bråvallahallen",2,27,"Sandåkerns SK/Röd",1
"1917","Elin Lustig","Bråvallahallen",2,27,"Hörnefors IF",1
"1918","Elin Lustig","Elofssonhallen",2,27,"Röbäcks IF /Röd",1
"1919","Elin Lustig","Elofssonhallen",2,27,"Holmsund City IBC",1
"1920","Elin Lustig","Elofssonhallen",2,27,"Obbola IK",1
"1921","Elin Lustig","Elofssonhallen",2,27,"Röbäcks IF/Blå",1
"1922","Elin Lustig","Ersängshallen",1,27,"Ersboda SK",1
"1923","Elin Lustig","Ersängshallen",1,27,"Umeå City IBF/Vit",1
"1924","Elin Lustig","Grubbeskolan",3,27,"IBF Dalen",1
"1925","Elin Lustig","Grubbeskolan",3,27,"Gimonäs Umeå IF/Sjöfru",1
"1926","Elin Lustig","Grubbeskolan",3,27,"Umeå City IBF /Blå",1
"1927","Elin Lustig","Grubbeskolan",3,27,"Täfteå IK/1",1
"1928","Elin Lustig","Grubbeskolan",3,27,"IBF Dalen /Södra/Svart",1
"1929","Elin Lustig","Grubbeskolan",3,27,"Umeå City IBF /Blå",1
"1930","Elin Lustig","Midgårdshallen",3,27,"Sandåkerns SK",1
"1931","Elin Lustig","Midgårdshallen",3,27,"Hissjö SK/Grön",1
"1932","Elin Lustig","Midgårdshallen",3,27,"Gimonäs Umeå IF",1
"1933","Elin Lustig","Midgårdshallen",3,27,"Umeå City IBF/Blå",1
"1934","Elin Lustig","Midgårdshallen",3,27,"Holmsund City IBC",1
"1935","Elin Lustig","Midgårdshallen",3,27,"Umeå City IBF/Vit",1
"1936","Elin Lustig","Sporthallen Musköten",5,27,"Täfteå IK",2
"1937","Elin Lustig","Sporthallen Musköten",5,27,"IBF Dalen/P07",1
"1938","Elin Lustig","Sporthallen Musköten",5,27,"IBF Dalen/P06",1
"1939","Elin Lustig","Sporthallen Musköten",5,27,"IBF Dalen",1
"1940","Elin Lustig","Sporthallen Musköten",5,27,"Holmsund City IBC",2
"1941","Elin Lustig","Sporthallen Musköten",5,27,"IBF Dalen /Hissjö SK",1
"1942","Elin Lustig","Sporthallen Musköten",5,27,"Umeå City IBF/Vit",1
"1943","Elin Lustig","Sporthallen Musköten",5,27,"IBF Dalen /P07",1
"1944","Elin Lustig","Sävaråhallen",2,27,"Sävar IK/F09",1
"1945","Elin Lustig","Sävaråhallen",2,27,"Sävar IK",1
"1946","Elin Lustig","Sävaråhallen",2,27,"Röbäcks IF",1
"1947","Elin Lustig","Sävaråhallen",2,27,"Hörnefors IF",1
"1948","Elin Lustig","Täftehallen",4,27,"Täfteå IK",1
"1949","Elin Lustig","Täftehallen",4,27,"Sandåkerns SK/Röd",1
"1950","Elin Lustig","Täftehallen",4,27,"Hörnefors IF",1
"1951","Elin Lustig","Täftehallen",4,27,"Umeå City IBF/Vit",1
"1952","Elin Lustig","Täftehallen",4,27,"Täfteå IK/F06",1
"1953","Elin Lustig","Täftehallen",4,27,"Gimonäs Umeå IF/F05Svart",1
"1954","Elin Lustig","Täftehallen",4,27,"Gimonäs Umeå IF /To-Svart",1
"1955","Elin Lustig","Täftehallen",4,27,"Täfteå IK/2",1
"1956","Elin Lustig","Vildmannahallen",5,27,"Umeå City IBF/Blå",1
"1957","Elin Lustig","Vildmannahallen",5,27,"Röbäcks IF F07",1
"1958","Elin Lustig","Vildmannahallen",5,27,"Sandåkerns SK/P06",1
"1959","Elin Lustig","Vildmannahallen",5,27,"Hissjö SK/Vit",1
"1960","Elin Lustig","Vildmannahallen",5,27,"Holmsund City IBC",2
"1961","Elin Lustig","Vildmannahallen",5,27,"Täfteå IK/F06",1
"1962","Elin Lustig","Vildmannahallen",5,27,"Sandåkerns SK",2
"1963","Elin Lustig","Vildmannahallen",5,27,"Umeå City IBF",1
"1964","Elin Wirtala","Midgårdshallen",3,23,"Umeå City IBF/Vit",1
"1965","Elin Wirtala","Midgårdshallen",3,23,"Sandåkerns SK",1
"1966","Elin Wirtala","Midgårdshallen",3,23,"IBF Dalen /P07",1
"1967","Elin Wirtala","Midgårdshallen",3,23,"Umeå City IBF/BlåNorr",1
"1968","Elin Wirtala","Midgårdshallen",3,23,"Gimonäs Umeå IF /To-Svart",1
"1969","Elin Wirtala","Midgårdshallen",3,23,"Röbäcks IF P-06",1
"1970","Elin Wirtala","Olasjöhallen",6,23,"Röbäcks IF",1
"1971","Elin Wirtala","Olasjöhallen",6,23,"Ersboda SK",1
"1972","Elin Wirtala","Olasjöhallen",6,23,"Obbola IK /P08",1
"1973","Elin Wirtala","Olasjöhallen",6,23,"Röbäcks IF/Blå",1
"1974","Elin Wirtala","Olasjöhallen",6,23,"Obbola IK",5
"1975","Elin Wirtala","Olasjöhallen",6,23,"Holmsund City IBC",1
"1976","Elin Wirtala","Olasjöhallen",6,23,"Gimonäs Umeå IF/Vit",1
"1977","Elin Wirtala","Olasjöhallen",6,23,"Hissjö SK/Vit",1
"1978","Elin Wirtala","Sjöfruhallen",3,23,"Gimonäs Umeå IF",1
"1979","Elin Wirtala","Sjöfruhallen",3,23,"Gimonäs Umeå IF /Vit",1
"1980","Elin Wirtala","Sjöfruhallen",3,23,"Sandåkerns SK",1
"1981","Elin Wirtala","Sjöfruhallen",3,23,"Hörnefors IF",1
"1982","Elin Wirtala","Sjöfruhallen",3,23,"Gimonäs Umeå IF/To-Vit",1
"1983","Elin Wirtala","Sjöfruhallen",3,23,"Gimonäs Umeå IF/I/T/S/C/Å",1
"1984","Elin Wirtala","Sporthallen Musköten",1,23,"Röbäcks IF P-06",1
"1985","Elin Wirtala","Sporthallen Musköten",1,23,"IBF Dalen /P06",1
"1986","Elin Wirtala","Storsjöhallen",5,23,"Holmsund City IBC",4
"1987","Elin Wirtala","Storsjöhallen",5,23,"Umeå City IBF /Blå",1
"1988","Elin Wirtala","Storsjöhallen",5,23,"Sandåkerns SK/Vit",1
"1989","Elin Wirtala","Storsjöhallen",5,23,"Täfteå IK/2",1
"1990","Elin Wirtala","Storsjöhallen",5,23,"Umeå City IBF/Blå",1
"1991","Elin Wirtala","Storsjöhallen",5,23,"Sandåkerns SK/2",1
"1992","Elin Wirtala","Storsjöhallen",5,23,"Sandåkerns SK",1
"1993","Elin Wirtala","Vildmannahallen",5,23,"Umeå City IBF/BlåNorr",1
"1994","Elin Wirtala","Vildmannahallen",5,23,"Sandåkerns SK/2",1
"1995","Elin Wirtala","Vildmannahallen",5,23,"Spöland Vännäs IF",2
"1996","Elin Wirtala","Vildmannahallen",5,23,"Röbäcks IF P-06",1
"1997","Elin Wirtala","Vildmannahallen",5,23,"Sandåkerns SK",2
"1998","Elin Wirtala","Vildmannahallen",5,23,"Ersboda SK",2
"1999","Elin Wirtala","Vildmannahallen",5,23,"Team Thorengruppen SK",1
"2000","Elina Paulsson","Bräntbergsskolan",3,15,"Röbäcks IF/Blå",1
"2001","Elina Paulsson","Bräntbergsskolan",3,15,"IBF Dalen/Svart",1
"2002","Elina Paulsson","Bräntbergsskolan",3,15,"IBF Dalen/Vit",1
"2003","Elina Paulsson","Bräntbergsskolan",3,15,"Umeå City IBF",2
"2004","Elina Paulsson","Bräntbergsskolan",3,15,"Gimonäs Umeå IF/F08Svart",1
"2005","Elina Paulsson","Elofssonhallen",2,15,"Hissjö SK",1
"2006","Elina Paulsson","Elofssonhallen",2,15,"IBF Dalen/Södra",1
"2007","Elina Paulsson","Elofssonhallen",2,15,"Röbäcks IF",1
"2008","Elina Paulsson","Elofssonhallen",2,15,"Gimonäs Umeå IF/To-Svart",1
"2009","Elina Paulsson","Ersängshallen",2,15,"Täfteå IK",1
"2010","Elina Paulsson","Ersängshallen",2,15,"Sandåkerns SK",1
"2011","Elina Paulsson","Ersängshallen",2,15,"Sävar IK/F09",1
"2012","Elina Paulsson","Ersängshallen",2,15,"Ersboda SK",1
"2013","Elina Paulsson","Storsjöhallen",5,15,"Vindelns IF",1
"2014","Elina Paulsson","Storsjöhallen",5,15,"Röbäcks IF",2
"2015","Elina Paulsson","Storsjöhallen",5,15,"Gimonäs Umeå IF/To B/C",1
"2016","Elina Paulsson","Storsjöhallen",5,15,"Holmsund City IBC",2
"2017","Elina Paulsson","Storsjöhallen",5,15,"IBF Dalen/Södra/Vit",2
"2018","Elina Paulsson","Storsjöhallen",5,15,"Gimonäs Umeå IF/Ca",1
"2019","Elina Paulsson","Storsjöhallen",5,15,"Gimonäs Umeå IF/To",1
"2020","Elina Paulsson","Umeå Energi Arena Öst",3,15,"Sävar IK/F09",1
"2021","Elina Paulsson","Umeå Energi Arena Öst",3,15,"Röbäcks IF",1
"2022","Elina Paulsson","Umeå Energi Arena Öst",3,15,"Gimonäs Umeå IF/Ca-So",1
"2023","Elina Paulsson","Umeå Energi Arena Öst",3,15,"Gimonäs Umeå IF/F08Svart",1
"2024","Elina Paulsson","Umeå Energi Arena Öst",3,15,"IBF Dalen",1
"2025","Elina Paulsson","Umeå Energi Arena Öst",3,15,"Holmsund City IBC",1
"2026","Elina Snickars","Midgårdshallen",2,2,"Vindelns IF",1
"2027","Elina Snickars","Midgårdshallen",2,2,"Umeå City IBF/Vit",1
"2028","Elina Snickars","Midgårdshallen",2,2,"Sandåkerns SK",1
"2029","Elina Snickars","Midgårdshallen",2,2,"IBF Dalen/P06",1
"2030","Ella Konradsson","Ersängshallen",2,3,"Ersboda SK",2
"2031","Ella Konradsson","Ersängshallen",2,3,"Sandåkerns SK",1
"2032","Ella Konradsson","Ersängshallen",2,3,"Röbäcks IF/F08",1
"2033","Ella Konradsson","Grubbeskolan",1,3,"IBF Dalen/Södra",1
"2034","Ella Konradsson","Grubbeskolan",1,3,"Gimonäs Umeå IF/To-Svart",1
"2035","Ella Swanemar","Elofssonhallen",1,19,"Röbäcks IF /Röd",1
"2036","Ella Swanemar","Elofssonhallen",1,19,"Holmsund City IBC",1
"2037","Ella Swanemar","Ersängshallen",1,19,"Umeå City IBF/Vit",1
"2038","Ella Swanemar","Ersängshallen",1,19,"Ersboda SK",1
"2039","Ella Swanemar","Midgårdshallen",3,19,"Holmsund City IBC",1
"2040","Ella Swanemar","Midgårdshallen",3,19,"Sandåkerns SK",1
"2041","Ella Swanemar","Midgårdshallen",3,19,"Gimonäs Umeå IF",1
"2042","Ella Swanemar","Midgårdshallen",3,19,"Hissjö SK/Grön",1
"2043","Ella Swanemar","Midgårdshallen",3,19,"Umeå City IBF/Vit",1
"2044","Ella Swanemar","Midgårdshallen",3,19,"Umeå City IBF/Blå",1
"2045","Ella Swanemar","Sjöfruhallen",2,19,"Gimonäs Umeå IF/To-Svart",1
"2046","Ella Swanemar","Sjöfruhallen",2,19,"Holmsund City IBC",1
"2047","Ella Swanemar","Sjöfruhallen",2,19,"Gimonäs Umeå IF/F08",1
"2048","Ella Swanemar","Sjöfruhallen",2,19,"Gimonäs Umeå IF",1
"2049","Ella Swanemar","Täftehallen",4,19,"Umeå City IBF/Vit",1
"2050","Ella Swanemar","Täftehallen",4,19,"Hörnefors IF",1
"2051","Ella Swanemar","Täftehallen",4,19,"Gimonäs Umeå IF/F05Svart",1
"2052","Ella Swanemar","Täftehallen",4,19,"Gimonäs Umeå IF /To-Svart",1
"2053","Ella Swanemar","Täftehallen",4,19,"Sandåkerns SK/Röd",1
"2054","Ella Swanemar","Täftehallen",4,19,"Täfteå IK",1
"2055","Ella Swanemar","Täftehallen",4,19,"Täfteå IK/F06",1
"2056","Ella Swanemar","Täftehallen",4,19,"Täfteå IK/2",1
"2057","Ella Swanemar","Vildmannahallen",5,19,"Umeå City IBF/Blå",1
"2058","Ella Swanemar","Vildmannahallen",5,19,"Täfteå IK/F06",1
"2059","Ella Swanemar","Vildmannahallen",5,19,"Holmsund City IBC",1
"2060","Ella Swanemar","Vildmannahallen",5,19,"Umeå City IBF/P08",1
"2061","Ella Swanemar","Vildmannahallen",5,19,"Hissjö SK/Grön",1
"2062","Ella Swanemar","Vildmannahallen",5,19,"Sandåkerns SK/P06",1
"2063","Ella Swanemar","Vildmannahallen",5,19,"Sandåkerns SK/2",1
"2064","Ella Swanemar","Vildmannahallen",5,19,"Sandåkerns SK",2
"2065","Ella Swanemar","Vildmannahallen",5,19,"Ersboda SK",1
"2066","Ella Swanemar","Ålidhemshallen",3,19,"Gimonäs Umeå IF",1
"2067","Ella Swanemar","Ålidhemshallen",3,19,"Gimonäs Umeå IF/Svart",1
"2068","Ella Swanemar","Ålidhemshallen",3,19,"Röbäcks IF/Blå",1
"2069","Ella Swanemar","Ålidhemshallen",3,19,"Gimonäs Umeå IF/To-Svart",1
"2070","Ella Swanemar","Ålidhemshallen",3,19,"IBF Dalen/Södra",1
"2071","Ella Swanemar","Ålidhemshallen",3,19,"Röbäcks IF/Röd",1
"2072","Elliot Johansson","Örjanshallen",13,13,"Clemensnäs IF F08-09",2
"2073","Elliot Johansson","Örjanshallen",13,13,"Clemensnäs IF F 05-06",2
"2074","Elliot Johansson","Örjanshallen",13,13,"Gamla Stan IBK F06",1
"2075","Elliot Johansson","Örjanshallen",13,13,"Bureå Idrottsförening 07-09",1
"2076","Elliot Johansson","Örjanshallen",13,13,"Gamla Stan IBK /Gul 07",1
"2077","Elliot Johansson","Örjanshallen",13,13,"Rönnskär Railcare IF P03-05",1
"2078","Elliot Johansson","Örjanshallen",13,13,"Gamla Stan IBK /Svart 07",1
"2079","Elliot Johansson","Örjanshallen",13,13,"Skellefteå IBK P05 Röd",1
"2080","Elliot Johansson","Örjanshallen",13,13,"Rönnskär Railcare IF F09",2
"2081","Elliot Johansson","Örjanshallen",13,13,"Gamla Stan IBK F09",1
"2082","Elliot Johansson","Örjanshallen",13,13,"Kågedalens AIF F09",1
"2083","Elliot Johansson","Örjanshallen",13,13,"Gamla Stan IBK F0708",1
"2084","Elliot Johansson","Örjanshallen",13,13,"Skellefteå IBS P08",1
"2085","Elliot Johansson","Örjanshallen",13,13,"Gamla Stan IBK/Svart P08",2
"2086","Elliot Johansson","Örjanshallen",13,13,"Skellefteå IBK P08/Svart",2
"2087","Elliot Johansson","Örjanshallen",13,13,"Clemensnäs IF P07",2
"2088","Elliot Johansson","Örjanshallen",13,13,"Rönnskär Railcare IF P08",1
"2089","Elliot Johansson","Örjanshallen",13,13,"Skellefteå IBS F06-07",1
"2090","Elliot Johansson","Örjanshallen",13,13,"Rönnskär Railcare IF F04-05",1
"2091","Elliot Johansson","Örjanshallen",13,13,"Gamla Stan IBK/Gul P08",1
"2092","Elliot Sigården","Campushallen",12,17,"Skellefteå IBK P08/Röd",2
"2093","Elliot Sigården","Campushallen",12,17,"Rönnskär Railcare IF P08",1
"2094","Elliot Sigården","Campushallen",12,17,"Medle SK P08-09",1
"2095","Elliot Sigården","Campushallen",12,17,"Clemensnäs IF P09",2
"2096","Elliot Sigården","Campushallen",12,17,"Skellefteå IBK P09",2
"2097","Elliot Sigården","Campushallen",12,17,"Kågedalens AIF P09",2
"2098","Elliot Sigården","Campushallen",12,17,"Gamla Stan IBK/Svart P08",1
"2099","Elliot Sigården","Campushallen",12,17,"Skellefteå IBK P08/Svart",2
"2100","Elliot Sigården","Campushallen",12,17,"Boliden FFI 09-10",1
"2101","Elliot Sigården","Campushallen",12,17,"Rönnskär Railcare IF P09",4
"2102","Elliot Sigården","Campushallen",12,17,"Skellefteå IBS P09",2
"2103","Elliot Sigården","Campushallen",12,17,"Gamla Stan IBK P09",2
"2104","Elliot Sigården","Campushallen",12,17,"Skellefteå IBS P08",2
"2105","Elliot Sigården","Eddahallen",2,17,"Skellefteå IBK F05",1
"2106","Elliot Sigården","Eddahallen",2,17,"Skellefteå IBK P05/Vit",1
"2107","Elliot Sigården","Eddahallen",2,17,"Kågedalens AIF F05",1
"2108","Elliot Sigården","Eddahallen",2,17,"Gamla Stan IBK /Svart 07",1
"2109","Elliot Sigården","Lejonströmshallen",3,17,"Kågedalens AIF F08",1
"2110","Elliot Sigården","Lejonströmshallen",3,17,"Rönnskär Railcare IF F07-08",1
"2111","Elliot Sigården","Lejonströmshallen",3,17,"Gamla Stan IBK F08",2
"2112","Elliot Sigården","Lejonströmshallen",3,17,"Skellefteå IBK F08",1
"2113","Elliot Sigården","Lejonströmshallen",3,17,"Skellefteå IBS F08",1
"2114","Elly Isaksson","Bräntbergsskolan",2,6,"Gimonäs Umeå IF/Ca",1
"2115","Elly Isaksson","Bräntbergsskolan",2,6,"Vindelns IF",1
"2116","Elly Isaksson","Bräntbergsskolan",2,6,"Sandåkerns SK/Röd",1
"2117","Elly Isaksson","Bräntbergsskolan",2,6,"Gimonäs Umeå IF/Sof/Åhem",1
"2118","Elly Isaksson","Olasjöhallen",2,6,"IBF Dalen/Svart",1
"2119","Elly Isaksson","Olasjöhallen",2,6,"Gimonäs Umeå IF/F08Svart",1
"2120","Elly Isaksson","Olasjöhallen",2,6,"Obbola IK",1
"2121","Elly Isaksson","Olasjöhallen",2,6,"Gimonäs Umeå IF/F08Vit",1
"2122","Elly Isaksson","Storsjöhallen",2,6,"Gimonäs Umeå IF/To",1
"2123","Elly Isaksson","Storsjöhallen",2,6,"Gimonäs Umeå IF/Ca",1
"2124","Elly Isaksson","Storsjöhallen",2,6,"Holmsund City IBC",1
"2125","Elly Isaksson","Storsjöhallen",2,6,"Röbäcks IF",1
"2126","Elma Labba-Lineruth","Bräntbergsskolan",2,5,"Gimonäs Umeå IF/Ca",1
"2127","Elma Labba-Lineruth","Bräntbergsskolan",2,5,"Obbola IK",1
"2128","Elma Labba-Lineruth","Bräntbergsskolan",2,5,"IBF Dalen/Södra/Vit",1
"2129","Elma Labba-Lineruth","Bräntbergsskolan",2,5,"Gimonäs Umeå IF/To",1
"2130","Elma Labba-Lineruth","Tegs Centralskola",3,5,"IBF Dalen /Södra/Vit",2
"2131","Elma Labba-Lineruth","Tegs Centralskola",3,5,"Ersboda SK",1
