"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"162","Utvisning","09:54","","Alexandra Berggren","Per-Ols IBF","Period1","Fasthållning",2,"Per-Ols IBF - Kristinehamns IBF","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"163","Utvisning","12:21","","Evelina Molnar","Per-Ols IBF","Period2","Obstruktion",2,"Per-Ols IBF - Kristinehamns IBF","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"164","Utvisning","14:52","","Andreas Brohm","Kristinehamns IBF","Period3","Protest mot domslut",2,"Per-Ols IBF - Kristinehamns IBF","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"165","Utvisning","09:02","","Lava Ejvind","IBK Hallsta","Period2","Obstruktion",2,"IBK Hallsta - Karlstad IBF Ungdom","Mårten Hanold","Juha Vanninen","Mårten Hanold, Juha Vanninen"
"166","Utvisning","07:52","","Malin Fransson","IBK Hallsta","Period3","Otillåten trängning",2,"IBK Hallsta - Karlstad IBF Ungdom","Mårten Hanold","Juha Vanninen","Mårten Hanold, Juha Vanninen"
"167","Utvisning","13:57","","Ellinor Pettersson","Karlstad IBF Ungdom","Period3","Fasthållning",2,"IBK Hallsta - Karlstad IBF Ungdom","Mårten Hanold","Juha Vanninen","Mårten Hanold, Juha Vanninen"
"168","Utvisning","20:00","","Andrea Karlsson","Karlstad IBF Ungdom","Period3","Låsning av klubba",2,"IBK Hallsta - Karlstad IBF Ungdom","Mårten Hanold","Juha Vanninen","Mårten Hanold, Juha Vanninen"
"169","Utvisning","15:21","","Hanna Larsson","Hagfors IF Uddeholm","Period1","Slag",2,"IFK Arboga IBK - Hagfors IF Uddeholm","Henrik Brehmer","Jonathan Morén","Henrik Brehmer, Jonathan Morén"
"170","Utvisning","10:42","","Carolina Jansson","IFK Arboga IBK","Period2","Hårt spel 2",2,"IFK Arboga IBK - Hagfors IF Uddeholm","Henrik Brehmer","Jonathan Morén","Henrik Brehmer, Jonathan Morén"
"171","Utvisning","06:50","","Sofia Gustavsson","IFK Arboga IBK","Period3","Obstruktion",2,"IFK Arboga IBK - Hagfors IF Uddeholm","Henrik Brehmer","Jonathan Morén","Henrik Brehmer, Jonathan Morén"
"172","Utvisning","16:13","","Felicia Bäck","IFK Arboga IBK","Period3","Liggande spel",2,"IFK Arboga IBK - Hagfors IF Uddeholm","Henrik Brehmer","Jonathan Morén","Henrik Brehmer, Jonathan Morén"
"173","Utvisning","19:20","","Julia Hedelin","Hagfors IF Uddeholm","Period3","Felaktigt avstånd",2,"IFK Arboga IBK - Hagfors IF Uddeholm","Henrik Brehmer","Jonathan Morén","Henrik Brehmer, Jonathan Morén"
"174","Utvisning","19:04","","Anette Lundin","Sala Silverstaden IBK","Period1","Otillåten trängning",2,"Sala Silverstaden IBK - Skattkärrs IK","Gabriel Brandberg","Mårten Hanold","Gabriel Brandberg, Mårten Hanold"
"175","Utvisning","08:38","","Ida Vilhelmsson","Sala Silverstaden IBK","Period3","Fasthållning",2,"Sala Silverstaden IBK - Skattkärrs IK","Gabriel Brandberg","Mårten Hanold","Gabriel Brandberg, Mårten Hanold"
"176","Utvisning","10:53","","Felicia Nordh","Skattkärrs IK","Period3","Fasthållning",2,"Sala Silverstaden IBK - Skattkärrs IK","Gabriel Brandberg","Mårten Hanold","Gabriel Brandberg, Mårten Hanold"
"177","Utvisning","12:49","","Jennifer Lind","Sala Silverstaden IBK","Period3","Hårt spel 2",2,"Sala Silverstaden IBK - Skattkärrs IK","Gabriel Brandberg","Mårten Hanold","Gabriel Brandberg, Mårten Hanold"
"178","Utvisning","07:24","","Malin Dahlvik","Skälby IBK","Period3","Slag",2,"Skattkärrs IK - Skälby IBK","Michael Rosenlönn","Daniel Östling","Michael Rosenlönn, Daniel Östling"
"179","Utvisning","01:22","","Alma Lundström","Kumla IBK","Period2","Hårt spel 5",5,"Kumla IBK - Lillån IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"180","Utvisning","05:14","","Jennie Evaldsson","Lillån IBK","Period3","Obstruktion",2,"Lillån IBK - IBF Örebro Ungdom","Fredrik Knutsson","Tony Wennberg","Fredrik Knutsson, Tony Wennberg"
"181","Utvisning","10:15","","Alexandra Berggren","Per-Ols IBF","Period1","Obstruktion",2,"Per-Ols IBF - Karlstad IBF Ungdom","Jerry Nilsson","Jimmie Nilsson","Jerry Nilsson, Jimmie Nilsson"
"182","Utvisning","11:37","","Evelina Molnar","Per-Ols IBF","Period2","Slag",2,"Per-Ols IBF - Karlstad IBF Ungdom","Jerry Nilsson","Jimmie Nilsson","Jerry Nilsson, Jimmie Nilsson"
"183","Utvisning","11:37","","Maja Hane","Karlstad IBF Ungdom","Period2","För många spelare på plan",2,"Per-Ols IBF - Karlstad IBF Ungdom","Jerry Nilsson","Jimmie Nilsson","Jerry Nilsson, Jimmie Nilsson"
"184","Utvisning","12:21","","Malin Sjökvist","Per-Ols IBF","Period2","Hårt spel 2",2,"Per-Ols IBF - Karlstad IBF Ungdom","Jerry Nilsson","Jimmie Nilsson","Jerry Nilsson, Jimmie Nilsson"
"185","Utvisning","01:33","","Nathalie Litzén","Karlstad IBF Ungdom","Period3","Slag",2,"Per-Ols IBF - Karlstad IBF Ungdom","Jerry Nilsson","Jimmie Nilsson","Jerry Nilsson, Jimmie Nilsson"
"186","Utvisning","05:10","","Filippa Lundell","Karlstad IBF Ungdom","Period3","Hårt spel 2",2,"Per-Ols IBF - Karlstad IBF Ungdom","Jerry Nilsson","Jimmie Nilsson","Jerry Nilsson, Jimmie Nilsson"
"187","Utvisning","19:56","","Beatrice Johansson","IBK Sala","Period1","Slag",2,"Filipstad IBK - IBK Sala","Henrik Jansson","Oskar Sundin","Henrik Jansson, Oskar Sundin"
"188","Utvisning","10:31","","Astrid Ekholm","IBK Sala","Period3","Obstruktion",2,"Filipstad IBK - IBK Sala","Henrik Jansson","Oskar Sundin","Henrik Jansson, Oskar Sundin"
"189","Utvisning","08:53","","Tilde Andersen","Kumla IBK","Period1","Låsning av klubba",2,"Sala Silverstaden IBK - Kumla IBK","Thomas Kallin","Tobias Söderberg","Thomas Kallin, Tobias Söderberg"
"190","Utvisning","08:58","","Josefin Lindström","Sala Silverstaden IBK","Period2","Slag",2,"Sala Silverstaden IBK - Kumla IBK","Thomas Kallin","Tobias Söderberg","Thomas Kallin, Tobias Söderberg"
"191","Utvisning","05:53","","Josefin Lindström","Sala Silverstaden IBK","Period3","Slag",2,"Sala Silverstaden IBK - Kumla IBK","Thomas Kallin","Tobias Söderberg","Thomas Kallin, Tobias Söderberg"
"192","Utvisning","13:29","","Frida Israelsson","IBF Örebro Ungdom","Period2","Hög klubba",2,"IFK Arboga IBK - IBF Örebro Ungdom","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"193","Utvisning","19:24","","Josefin Tammert","IBF Örebro Ungdom","Period2","Hårt spel 2",2,"IFK Arboga IBK - IBF Örebro Ungdom","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"194","Utvisning","11:40","","Josefine Angestjärna","IBF Örebro Ungdom","Period3","Hårt spel 5",5,"IFK Arboga IBK - IBF Örebro Ungdom","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"195","Utvisning","14:03","","Julia Carlson","IFK Arboga IBK","Period3","Otillåten trängning",2,"IFK Arboga IBK - IBF Örebro Ungdom","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"196","Utvisning","09:57","","Alexandra Skedung","IBK Sala","Period1","Fasthållning",2,"IBK Sala - IBF Örebro Ungdom","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"197","Utvisning","16:48","","Madeleine Jakobsson","IBF Örebro Ungdom","Period3","Osportsligt uppträdande",12,"IBK Sala - IBF Örebro Ungdom","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"198","Utvisning","14:04","","Andrea Karlsson","Karlstad IBF Ungdom","Period1","Slag",2,"Karlstad IBF Ungdom - Filipstad IBK","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"199","Utvisning","12:39","","Isabella Trust","Filipstad IBK","Period2","Upprepade förseelser",2,"Karlstad IBF Ungdom - Filipstad IBK","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"200","Utvisning","04:13","","Sanna Lidbrand Olsson","Filipstad IBK","Period3","Hårt spel 2",2,"Karlstad IBF Ungdom - Filipstad IBK","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"201","Utvisning","16:00","","Carolina Karlsson","Karlstad IBF Ungdom","Period3","Hårt spel 2",2,"Karlstad IBF Ungdom - Filipstad IBK","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"202","Utvisning","16:00","","Julia Aitman","Filipstad IBK","Period3","Liggande spel",2,"Karlstad IBF Ungdom - Filipstad IBK","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"203","Utvisning","14:45","","Ida Rönning","Hagfors IF Uddeholm","Period1","Slag",2,"Kumla IBK - Hagfors IF Uddeholm","Fredrik Knutsson","Henrik Zegelsson","Fredrik Knutsson, Henrik Zegelsson"
"204","Utvisning","05:41","","Sofie Cederlind","Kumla IBK","Period2","Otillåten trängning",2,"Kumla IBK - Hagfors IF Uddeholm","Fredrik Knutsson","Henrik Zegelsson","Fredrik Knutsson, Henrik Zegelsson"
"205","Utvisning","19:54","","Wilma Ahl","Hagfors IF Uddeholm","Period2","För många spelare på plan",2,"Kumla IBK - Hagfors IF Uddeholm","Fredrik Knutsson","Henrik Zegelsson","Fredrik Knutsson, Henrik Zegelsson"
"206","Utvisning","02:55","","Tindra Werner-Koning","Hagfors IF Uddeholm","Period3","Fasthållning",2,"Kumla IBK - Hagfors IF Uddeholm","Fredrik Knutsson","Henrik Zegelsson","Fredrik Knutsson, Henrik Zegelsson"
"207","Utvisning","11:19","","Vanessa Salomaa","IBK Hallsta","Period3","Slag",2,"IBK Hallsta - Per-Ols IBF","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"208","Utvisning","13:07","","Matilda Sjögren","Per-Ols IBF","Period3","Låsning av klubba",2,"IBK Hallsta - Per-Ols IBF","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"209","Utvisning","18:45","","Malin Fransson","IBK Hallsta","Period3","Slag",2,"IBK Hallsta - Per-Ols IBF","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"210","Utvisning","18:45","","Malin Fransson","IBK Hallsta","Period3","Osportsligt uppträdande",12,"IBK Hallsta - Per-Ols IBF","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"211","Utvisning","13:00","","Ellen Persson","Skattkärrs IK","Period1","Otillåten trängning",2,"Skattkärrs IK - Lillån IBK","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"212","Utvisning","05:02","","Therese Mineur","Lillån IBK","Period2","Liggande spel",2,"Skattkärrs IK - Lillån IBK","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"213","Utvisning","06:01","","Elin Ring","Skattkärrs IK","Period2","Liggande spel",2,"Skattkärrs IK - Lillån IBK","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"214","Utvisning","10:51","","Nathalie Litzén","Karlstad IBF Ungdom","Period2","Fördröjande av spelet",2,"Karlstad IBF Ungdom - Sala Silverstaden IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"215","Utvisning","13:52","","Hanna Berg","Karlstad IBF Ungdom","Period3","Upprepade förseelser",2,"Karlstad IBF Ungdom - Sala Silverstaden IBK","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"216","Utvisning","15:54","","Charlotta Bäcksbacka","Skälby IBK","Period1","Otillåten trängning",2,"IFK Arboga IBK - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"217","Utvisning","11:32","","Sofia Gustavsson","IFK Arboga IBK","Period2","Obstruktion",2,"IFK Arboga IBK - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"218","Utvisning","14:28","","Alexandra Rosendal","Skälby IBK","Period2","Slag",2,"IFK Arboga IBK - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"219","Utvisning","03:24","","Anna Brynö","Skälby IBK","Period3","Upprepade förseelser",2,"IFK Arboga IBK - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"220","Utvisning","17:02","","Julia Carlson","IFK Arboga IBK","Period3","Hårt spel 2",2,"IFK Arboga IBK - Skälby IBK","Fernando Rocabado","Tony Wennberg","Fernando Rocabado, Tony Wennberg"
"221","Utvisning","08:40","","Freja Ekman","Skattkärrs IK","Period1","Otillåten trängning",2,"Skattkärrs IK - IBK Hallsta","Johan Friman","Henrik Jansson","Johan Friman, Henrik Jansson"
"222","Utvisning","11:42","","Isabella Spännare","IBK Hallsta","Period3","Slag",2,"Skattkärrs IK - IBK Hallsta","Johan Friman","Henrik Jansson","Johan Friman, Henrik Jansson"
"223","Utvisning","07:03","","Magdalena Melin","Skälby IBK","Period1","Slag",2,"Karlstad IBF Ungdom - Skälby IBK","Henrik Brehmer","Lars Flink","Henrik Brehmer, Lars Flink"
"224","Utvisning","07:03","","Andrea Karlsson","Karlstad IBF Ungdom","Period1","Fasthållning",2,"Karlstad IBF Ungdom - Skälby IBK","Henrik Brehmer","Lars Flink","Henrik Brehmer, Lars Flink"
"225","Utvisning","19:36","","Ellinor Pettersson","Karlstad IBF Ungdom","Period1","Hög klubba",2,"Karlstad IBF Ungdom - Skälby IBK","Henrik Brehmer","Lars Flink","Henrik Brehmer, Lars Flink"
"226","Utvisning","03:23","","Nathalie Litzén","Karlstad IBF Ungdom","Period2","Otillåten trängning",2,"Karlstad IBF Ungdom - Skälby IBK","Henrik Brehmer","Lars Flink","Henrik Brehmer, Lars Flink"
"227","Utvisning","07:15","","Maja Elf","Karlstad IBF Ungdom","Period3","Otillåten trängning",2,"Karlstad IBF Ungdom - Skälby IBK","Henrik Brehmer","Lars Flink","Henrik Brehmer, Lars Flink"
"228","Utvisning","09:13","","Anna Brynö","Skälby IBK","Period3","Otillåten trängning",2,"Karlstad IBF Ungdom - Skälby IBK","Henrik Brehmer","Lars Flink","Henrik Brehmer, Lars Flink"
"229","Utvisning","02:05","","Andrea Eriksson","IBF Örebro Ungdom","Period1","Otillåten trängning",2,"IBF Örebro Ungdom - Sala Silverstaden IBK","Fredrik Knutsson","Oscar Söljén","Fredrik Knutsson, Oscar Söljén"
"230","Utvisning","09:26","","Emma Johansson","Sala Silverstaden IBK","Period2","Hög klubba",2,"IBF Örebro Ungdom - Sala Silverstaden IBK","Fredrik Knutsson","Oscar Söljén","Fredrik Knutsson, Oscar Söljén"
"231","Utvisning","13:29","","Josefine Jonsson","Lillån IBK","Period1","Felaktigt avstånd",2,"Lillån IBK - Filipstad IBK","Fredrik Knutsson","Tommy Nordin","Fredrik Knutsson, Tommy Nordin"
"232","Utvisning","09:17","","Tilde Andersen","Kumla IBK","Period3","För många spelare på plan",2,"IBK Sala - Kumla IBK","Lars Flink","Peter Hofer","Lars Flink, Peter Hofer"
"233","Utvisning","18:46","","Elin Cordoba","IBK Sala","Period3","Otillåten trängning",2,"IBK Sala - Kumla IBK","Lars Flink","Peter Hofer","Lars Flink, Peter Hofer"
"234","Utvisning","10:58","","Carolina Jansson","IFK Arboga IBK","Period1","Slag",2,"Per-Ols IBF - IFK Arboga IBK","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"235","Utvisning","01:34","","Emma Norgren Bergström","IFK Arboga IBK","Period3","Slag",2,"Per-Ols IBF - IFK Arboga IBK","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"236","Utvisning","07:40","","Kajsa Olsson","Kristinehamns IBF","Period3","Upprepade förseelser",2,"Hagfors IF Uddeholm - Kristinehamns IBF","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"237","Utvisning","14:11","","Emma Nordsäter","Hagfors IF Uddeholm","Period3","Otillåten trängning",2,"Hagfors IF Uddeholm - Kristinehamns IBF","Johan Friman","Jonas Snäll","Johan Friman, Jonas Snäll"
"238","Utvisning","15:26","","Nora Augustsson","Karlstad IBF Ungdom","Period1","Otillåten trängning",2,"Karlstad IBF Ungdom - Kumla IBK","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"239","Utvisning","18:43","","Julia Lindmark","Kumla IBK","Period1","Hög klubba",2,"Karlstad IBF Ungdom - Kumla IBK","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"240","Utvisning","03:22","","Caroline Nordqvist","Karlstad IBF Ungdom","Period2","Fördröjande av spelet",2,"Karlstad IBF Ungdom - Kumla IBK","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"241","Utvisning","07:33","","Filippa Harrysson","Kumla IBK","Period2","Felaktigt avstånd",2,"Karlstad IBF Ungdom - Kumla IBK","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"242","Utvisning","01:00","","Hanna Berg","Karlstad IBF Ungdom","Period3","Slag",2,"Karlstad IBF Ungdom - Kumla IBK","Linus Larsson","Oskar Sundin","Linus Larsson, Oskar Sundin"
"243","Utvisning","05:37","","Josefine Jonsson","Lillån IBK","Period1","Hårt spel 2",2,"Lillån IBK - IBK Hallsta","Marco Mustonen","Tony Wennberg","Marco Mustonen, Tony Wennberg"
"244","Utvisning","19:59","","Isabella Spännare","IBK Hallsta","Period1","Slag",2,"Lillån IBK - IBK Hallsta","Marco Mustonen","Tony Wennberg","Marco Mustonen, Tony Wennberg"
"245","Utvisning","19:32","","Lisa Karlsson","Per-Ols IBF","Period1","Slag",2,"Per-Ols IBF - IBF Örebro Ungdom","Michael Nilsson","Henrik Zegelsson","Michael Nilsson, Henrik Zegelsson"
"246","Utvisning","05:47","","Sanna Bäckman ","IFK Arboga IBK","Period2","Obstruktion",2,"IFK Arboga IBK - Skattkärrs IK","Dan Barthlen","Tobias Söderberg","Dan Barthlen, Tobias Söderberg"
"247","Utvisning","17:13","","Line Flognman","Skattkärrs IK","Period2","Upprepade förseelser",2,"IFK Arboga IBK - Skattkärrs IK","Dan Barthlen","Tobias Söderberg","Dan Barthlen, Tobias Söderberg"
"248","Utvisning","07:28","","Magdalena Melin","Skälby IBK","Period2","Obstruktion",2,"Skälby IBK - Kristinehamns IBF","Nicklas Johansson","Lars Larsson","Nicklas Johansson, Lars Larsson"
"249","Utvisning","12:27","","Julia Lid-Nilsson ","Kristinehamns IBF","Period3","Otillåten trängning",2,"Skälby IBK - Kristinehamns IBF","Nicklas Johansson","Lars Larsson","Nicklas Johansson, Lars Larsson"
"250","Utvisning","01:55","","Julia Endl","Filipstad IBK","Period1","Slag",2,"Kumla IBK - Filipstad IBK","Fredrik Knutsson","Kim Palmroth","Fredrik Knutsson, Kim Palmroth"
"251","Utvisning","07:23","","Julia Jonasson","Filipstad IBK","Period3","Hårt spel 2",2,"Kumla IBK - Filipstad IBK","Fredrik Knutsson","Kim Palmroth","Fredrik Knutsson, Kim Palmroth"
"252","Utvisning","10:59","","Vendela Fallqvist","Kumla IBK","Period3","Låsning av klubba",2,"Kumla IBK - Filipstad IBK","Fredrik Knutsson","Kim Palmroth","Fredrik Knutsson, Kim Palmroth"
"253","Utvisning","10:25","","Sanna Ericsson","Skattkärrs IK","Period3","Slag",2,"Skattkärrs IK - IBF Örebro Ungdom","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"254","Utvisning","12:10","","Olivia Holm","IBF Örebro Ungdom","Period3","Låsning av klubba",2,"Skattkärrs IK - IBF Örebro Ungdom","Sebastian Falk-Asplund","Mattias Pettersson","Sebastian Falk-Asplund, Mattias Pettersson"
"255","Utvisning","07:39","","Rebecca Odd","Hagfors IF Uddeholm","Period1","Slag",2,"Skälby IBK - Hagfors IF Uddeholm","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"256","Utvisning","09:15","","Wilma Ahl","Hagfors IF Uddeholm","Period2","Slag",2,"Skälby IBK - Hagfors IF Uddeholm","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"257","Utvisning","11:33","","Ida Pennerborn","Hagfors IF Uddeholm","Period2","Slag",2,"Skälby IBK - Hagfors IF Uddeholm","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"258","Utvisning","12:20","","Ida Brokvist","Hagfors IF Uddeholm","Period2","Hårt spel 2",2,"Skälby IBK - Hagfors IF Uddeholm","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"259","Utvisning","16:41","","Mira Wickman","Skälby IBK","Period3","Hög klubba",2,"Skälby IBK - Hagfors IF Uddeholm","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"260","Utvisning","12:56","","Wilma Gustavsson","Sala Silverstaden IBK","Period1","Upprepade förseelser",2,"Sala Silverstaden IBK - IBK Sala","Thomas Kallin","Tobias Söderberg","Thomas Kallin, Tobias Söderberg"
"261","Utvisning","00:15","","Kajsa Lasses","Sala Silverstaden IBK","Period2","Slag",2,"Sala Silverstaden IBK - IBK Sala","Thomas Kallin","Tobias Söderberg","Thomas Kallin, Tobias Söderberg"
"262","Utvisning","07:48","","Anna Rönnings","IBK Sala","Period2","Fasthållning",2,"Sala Silverstaden IBK - IBK Sala","Thomas Kallin","Tobias Söderberg","Thomas Kallin, Tobias Söderberg"
"263","Utvisning","08:13","","Emma Brokmark","IBK Sala","Period3","Upprepade förseelser",2,"Sala Silverstaden IBK - IBK Sala","Thomas Kallin","Tobias Söderberg","Thomas Kallin, Tobias Söderberg"
"264","Utvisning","09:13","","Jennifer Keränen","IBK Sala","Period3","Obstruktion",2,"Sala Silverstaden IBK - IBK Sala","Thomas Kallin","Tobias Söderberg","Thomas Kallin, Tobias Söderberg"
"265","Utvisning","02:20","","Mathilda Sevelin","Kristinehamns IBF","Period2","Slag",2,"Kristinehamns IBF - IBK Hallsta","Philip Aronsson-Elffors","Nicklas Johansson","Philip Aronsson-Elffors, Nicklas Johansson"
"266","Utvisning","07:14","","Julia Lid-Nilsson ","Kristinehamns IBF","Period2","Fasthållning",2,"Kristinehamns IBF - IBK Hallsta","Philip Aronsson-Elffors","Nicklas Johansson","Philip Aronsson-Elffors, Nicklas Johansson"
"267","Utvisning","13:14","","Andersson Sara Jergard","IBK Hallsta","Period2","Slag",2,"Kristinehamns IBF - IBK Hallsta","Philip Aronsson-Elffors","Nicklas Johansson","Philip Aronsson-Elffors, Nicklas Johansson"
"268","Utvisning","12:05","","Jennifer Lid Nilsson","Kristinehamns IBF","Period3","Protest mot domslut",2,"Kristinehamns IBF - IBK Hallsta","Philip Aronsson-Elffors","Nicklas Johansson","Philip Aronsson-Elffors, Nicklas Johansson"
"269","Utvisning","13:54","","Terese Spännare","IBK Hallsta","Period3","Slag",2,"Kristinehamns IBF - IBK Hallsta","Philip Aronsson-Elffors","Nicklas Johansson","Philip Aronsson-Elffors, Nicklas Johansson"
"270","Utvisning","12:14","","Julia Carlson","IFK Arboga IBK","Period2","Obstruktion",2,"IFK Arboga IBK - IBF Örebro Ungdom","Juha Vanninen","Daniel Östling","Juha Vanninen, Daniel Östling"
"271","Utvisning","13:19","","Petra Lundin","IBF Örebro Ungdom","Period2","Slag",2,"IFK Arboga IBK - IBF Örebro Ungdom","Juha Vanninen","Daniel Östling","Juha Vanninen, Daniel Östling"
"272","Utvisning","15:32","","Mathilda Unzeitig","Karlstad IBF Ungdom","Period3","Hands",2,"IBK Sala - Karlstad IBF Ungdom","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"273","Utvisning","15:59","","Sandra Ekström-Rönnerfjäll","IBK Sala","Period3","Otillåten trängning",2,"IBK Sala - Karlstad IBF Ungdom","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"274","Utvisning","18:22","","Alexandra Skedung","IBK Sala","Period3","Otillåten trängning",2,"IBK Sala - Karlstad IBF Ungdom","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"275","Utvisning","18:22","","Sandra Ekström-Rönnerfjäll","IBK Sala","Period3","Protest mot domslut",2,"IBK Sala - Karlstad IBF Ungdom","Marcus Karppinen","William Ringkvist","Marcus Karppinen, William Ringkvist"
"276","Utvisning","16:51","","Andersson Sara Jergard","IBK Hallsta","Period1","Slag",2,"IBK Hallsta - Kumla IBK","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"277","Utvisning","01:37","","Terese Spännare","IBK Hallsta","Period2","Slag",2,"IBK Hallsta - Kumla IBK","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"278","Utvisning","07:02","","Evelina Lindström","IBK Hallsta","Period2","Fasthållning",2,"IBK Hallsta - Kumla IBK","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"279","Utvisning","07:02","","Mickael Salomaa","IBK Hallsta","Period2","Protest mot domslut",2,"IBK Hallsta - Kumla IBK","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"280","Utvisning","13:30","","Julia Hedström","Kumla IBK","Period2","Hårt spel 2",2,"IBK Hallsta - Kumla IBK","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"281","Utvisning","14:54","","Isabella Spännare","IBK Hallsta","Period2","Protest mot domslut",2,"IBK Hallsta - Kumla IBK","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"282","Utvisning","16:54","","Malin Fransson","IBK Hallsta","Period3","Otillåten trängning",2,"IBK Hallsta - Kumla IBK","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"283","Utvisning","19:47","","Vanessa Salomaa","IBK Hallsta","Period3","Hårt spel 2",2,"IBK Hallsta - Kumla IBK","Erik Flink","Lars Flink","Erik Flink, Lars Flink"
"284","Utvisning","19:36","","Alexandra Berggren","Per-Ols IBF","Period1","Obstruktion",2,"Per-Ols IBF - Lillån IBK","Mikael Jansson","Tomas Karlsson","Mikael Jansson, Tomas Karlsson"
"285","Utvisning","14:45","","Lisa Karlsson","Per-Ols IBF","Period3","Fasthållning",2,"Per-Ols IBF - Lillån IBK","Mikael Jansson","Tomas Karlsson","Mikael Jansson, Tomas Karlsson"
