"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"665","Utvisning","17:41","","Victor Andersson","Storvreta IBK","Period2","Hårt spel 2",2,"Höllvikens IBF - Storvreta IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"666","Utvisning","16:20","","Henrik Stenberg","Storvreta IBK","Period3","Felaktigt avstånd",2,"Höllvikens IBF - Storvreta IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"667","Utvisning","19:44","","Fredrik Lindholm","Storvreta IBK","Period3","Liggande spel",2,"Höllvikens IBF - Storvreta IBK","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"668","Utvisning","11:04","","Mattias Wallgren","IBK Dalen","Period1","Obstruktion",2,"FBC Kalmarsund - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"669","Utvisning","06:50","","William Larsson","FBC Kalmarsund","Period3","Otillåten trängning",2,"FBC Kalmarsund - IBK Dalen","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"670","Utvisning","19:39","","Johan Eriksson","IK Sirius IBK","Period1","Slag",2,"IK Sirius IBK - Jönköpings IK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"671","Utvisning","07:10","","Joel Nyström ","Jönköpings IK","Period2","Upprepade förseelser",2,"IK Sirius IBK - Jönköpings IK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"672","Utvisning","13:01","","Filip Björk","IK Sirius IBK","Period2","Slag",2,"IK Sirius IBK - Jönköpings IK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"673","Utvisning","09:49","","Oskar Domberg","Mullsjö AIS","Period2","Fördröjande av spelet",2,"IBF Falun - Mullsjö AIS","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"674","Utvisning","01:09","","Rikard Eriksson","Mullsjö AIS","Period3","Hårt spel 2",2,"IBF Falun - Mullsjö AIS","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"675","Utvisning","06:38","","Yousif Touma","Linköping IBK","Period2","Slag",2,"Linköping IBK - IBF Örebro","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"676","Utvisning","05:55","","Simon Lindholm","IBF Örebro","Period3","Slag",2,"Linköping IBK - IBF Örebro","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"677","Utvisning","18:44","","Sebastian Palmqvist","Mullsjö AIS","Period1","Hårt spel 2",2,"Mullsjö AIS - IBF Falun","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"678","Utvisning","19:47","","Omar Aldeeb","IBF Falun","Period1","Osportsligt uppträdande",12,"Mullsjö AIS - IBF Falun","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"679","Utvisning","03:56","","Oskar Hovlund","Linköping IBK","Period3","Slag",2,"Linköping IBK - Lindås Rasta IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"680","Utvisning","07:25","","Gustav Bäckstedt","FBC Kalmarsund","Period1","Slag",2,"FBC Kalmarsund - Storvreta IBK","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"681","Utvisning","15:12","","Henrik Stenberg","Storvreta IBK","Period3","Liggande spel",2,"FBC Kalmarsund - Storvreta IBK","Jonatan Lindberg","Erik Lundgren","Jonatan Lindberg, Erik Lundgren"
"682","Utvisning","05:05","","Charlie Sköld","Pixbo Wallenstam IBK","Period1","Hårt spel 2",2,"Pixbo Wallenstam IBK - FC Helsingborg","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"683","Utvisning","16:56","","Anton Eriksson","Pixbo Wallenstam IBK","Period2","Hårt spel 2",2,"Pixbo Wallenstam IBK - FC Helsingborg","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"684","Utvisning","13:23","","Fredrik Azelius","FC Helsingborg","Period3","Fördröjande av spelet",2,"Pixbo Wallenstam IBK - FC Helsingborg","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"685","Utvisning","07:10","","Thomas Holmgren","IBF Falun","Period2","Obstruktion",2,"IBF Falun - FC Helsingborg","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"686","Utvisning","11:00","","Johan Samuelsson","IBF Falun","Period2","Obstruktion",2,"IBF Falun - FC Helsingborg","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"687","Utvisning","19:19","","Philip Sannum","FC Helsingborg","Period2","Otillåten trängning",2,"IBF Falun - FC Helsingborg","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"688","Utvisning","02:24","","Fredi Petersson","FC Helsingborg","Period3","Otillåten trängning",2,"IBF Falun - FC Helsingborg","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"689","Utvisning","05:35","","Felix Göthberg","Växjö IBK","Period2","Hårt spel 2",2,"Växjö IBK - Lindås Rasta IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"690","Utvisning","11:54","","Joakim Glaerum","Lindås Rasta IBK","Period3","Slag",2,"Växjö IBK - Lindås Rasta IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"691","Utvisning","14:17","","Jonatan Åkesson","Lindås Rasta IBK","Period3","Hårt spel 2",2,"Växjö IBK - Lindås Rasta IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"692","Utvisning","14:17","","Johan Roos","Växjö IBK","Period3","Hårt spel 2",2,"Växjö IBK - Lindås Rasta IBK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"693","Utvisning","18:12","","Gustav Fritzell","Pixbo Wallenstam IBK","Period1","Hårt spel 2",2,"Pixbo Wallenstam IBK - Jönköpings IK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"694","Utvisning","05:13","","Andreas Stefansson","Pixbo Wallenstam IBK","Period2","Hårt spel 2",2,"Pixbo Wallenstam IBK - Jönköpings IK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"695","Utvisning","05:13","","Emil Nilsen","Jönköpings IK","Period2","Hårt spel 2",2,"Pixbo Wallenstam IBK - Jönköpings IK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"696","Utvisning","19:06","","Anton Hedin","Jönköpings IK","Period2","Slag",2,"Pixbo Wallenstam IBK - Jönköpings IK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"697","Utvisning","03:14","","Simon Karlsson","Jönköpings IK","Period3","Slag",2,"Pixbo Wallenstam IBK - Jönköpings IK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"698","Utvisning","01:35","","Jens Milesson","Pixbo Wallenstam IBK","Period4","Slag",2,"Pixbo Wallenstam IBK - Jönköpings IK","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"699","Utvisning","06:24","","Karljohan Ahlroth","Växjö IBK","Period1","Slag",2,"Linköping IBK - Växjö IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"700","Utvisning","16:53","","Marcus Berglund","Linköping IBK","Period1","Otillåten trängning",2,"Linköping IBK - Växjö IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"701","Utvisning","06:39","","Adam Zetterström","Linköping IBK","Period2","Slag",2,"Linköping IBK - Växjö IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"702","Utvisning","14:18","","André Andersson","Växjö IBK","Period3","Fasthållning",2,"Linköping IBK - Växjö IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"703","Utvisning","14:18","","Anton Karlsson","Linköping IBK","Period3","Fasthållning",2,"Linköping IBK - Växjö IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"704","Utvisning","06:20","","Jakob Drews","IK Sirius IBK","Period1","Fasthållning",2,"IK Sirius IBK - Höllvikens IBF","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"705","Utvisning","12:02","","Linus Bergström","Höllvikens IBF","Period1","Låsning av klubba",2,"IK Sirius IBK - Höllvikens IBF","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"706","Utvisning","18:58","","Daniel Stenlund","IK Sirius IBK","Period1","Hårt spel 2",2,"IK Sirius IBK - Höllvikens IBF","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"707","Utvisning","18:58","","Linus Bergström","Höllvikens IBF","Period1","Hårt spel 2",2,"IK Sirius IBK - Höllvikens IBF","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"708","Utvisning","13:41","","Daniel Stenlund","IK Sirius IBK","Period2","Hårt spel 2",2,"IK Sirius IBK - Höllvikens IBF","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"709","Utvisning","08:59","","Johan Eriksson","IK Sirius IBK","Period3","Slag",2,"IK Sirius IBK - Höllvikens IBF","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"710","Utvisning","19:02","","Pontus Karlson Martell","Höllvikens IBF","Period3","Slag",2,"IK Sirius IBK - Höllvikens IBF","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"711","Utvisning","08:51","","Fredrik Sjöstedt","Höllvikens IBF","Period1","Hårt spel 2",2,"Höllvikens IBF - FBC Kalmarsund","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"712","Utvisning","08:51","","Fredrik Sjöstedt","Höllvikens IBF","Period1","Hårt spel 2",2,"Höllvikens IBF - FBC Kalmarsund","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"713","Utvisning","08:51","","Kevin Björkström","FBC Kalmarsund","Period1","Hårt spel 2",2,"Höllvikens IBF - FBC Kalmarsund","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"714","Utvisning","17:43","","Kim Lundström","Höllvikens IBF","Period1","Hårt spel 2",2,"Höllvikens IBF - FBC Kalmarsund","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"715","Utvisning","17:43","","Johan Wittberg","FBC Kalmarsund","Period1","Hårt spel 2",2,"Höllvikens IBF - FBC Kalmarsund","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"716","Utvisning","03:11","","Sebastian Karlsson","Höllvikens IBF","Period2","Hög klubba",2,"Höllvikens IBF - FBC Kalmarsund","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"717","Utvisning","05:20","","Kim Lundström","Höllvikens IBF","Period2","Hårt spel 2",2,"Höllvikens IBF - FBC Kalmarsund","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"718","Utvisning","07:17","","Tim Nyander","FBC Kalmarsund","Period3","Slag",2,"Höllvikens IBF - FBC Kalmarsund","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"719","Utvisning","16:09","","Kevin Björkström","FBC Kalmarsund","Period3","Slag",2,"Höllvikens IBF - FBC Kalmarsund","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"720","Utvisning","19:40","","Tim Nyander","FBC Kalmarsund","Period3","Hårt spel 2",2,"Höllvikens IBF - FBC Kalmarsund","Daniel Fathi-Najafi","Peter Novakovic","Daniel Fathi-Najafi, Peter Novakovic"
"721","Utvisning","06:51","","Alexander Hedlund","IBK Dalen","Period1","Obstruktion",2,"Växjö IBK - IBK Dalen","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"722","Utvisning","14:58","","Manuel Maurer","Växjö IBK","Period2","Upprepade förseelser",2,"Växjö IBK - IBK Dalen","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"723","Utvisning","04:39","","John Hellman","Lindås Rasta IBK","Period2","Slag",2,"Lindås Rasta IBK - IBF Örebro","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"724","Utvisning","07:08","","Marcus Hjelm","IBF Örebro","Period2","Lyftning av klubba",2,"Lindås Rasta IBK - IBF Örebro","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"725","Utvisning","11:46","","Marcus Ekengren","IBF Örebro","Period2","Upprepade förseelser",2,"Lindås Rasta IBK - IBF Örebro","Andreas Holm","Stefan Olsson","Andreas Holm, Stefan Olsson"
"726","Utvisning","08:53","","Adam Fernqvist","IBF Falun","Period2","Hårt spel 2",2,"IK Sirius IBK - IBF Falun","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"727","Utvisning","12:20","","Erik Storgårds","IK Sirius IBK","Period3","Upprepade förseelser",2,"IK Sirius IBK - IBF Falun","David Geiser","Henrik Nilsson","David Geiser, Henrik Nilsson"
"728","Utvisning","17:00","","Robin Nilsberth","Storvreta IBK","Period2","Hårt spel 5",5,"IBK Dalen - Storvreta IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"729","Utvisning","14:39","","Emil Helmrich","Storvreta IBK","Period3","Fasthållning",2,"IBK Dalen - Storvreta IBK","Thomas Andersson","Rickard Wissman","Thomas Andersson, Rickard Wissman"
"730","Utvisning","06:32","","Anton Vestlund","Mullsjö AIS","Period2","Hårt spel 2",2,"Jönköpings IK - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"731","Utvisning","11:07","","Gustav Johansson","Jönköpings IK","Period2","Slag",2,"Jönköpings IK - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"732","Utvisning","19:58","","Anton Hedin","Jönköpings IK","Period2","Slag",2,"Jönköpings IK - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"733","Utvisning","19:58","","Gustav Johansson","Jönköpings IK","Period2","Otillåten trängning",2,"Jönköpings IK - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"734","Utvisning","19:41","","Joel Dagman","Mullsjö AIS","Period3","Fasthållning",2,"Jönköpings IK - Mullsjö AIS","Glenn Boström","Håkan Söderman","Glenn Boström, Håkan Söderman"
"735","Utvisning","09:00","","Johannes Wilhelmsson","Höllvikens IBF","Period2","Hårt spel 2",2,"FC Helsingborg - Höllvikens IBF","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"736","Utvisning","00:57","","Alexander Hedlund","IBK Dalen","Period2","Otillåten trängning",2,"IBF Falun - IBK Dalen","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"737","Utvisning","04:55","","Pär Forsman","IBK Dalen","Period4","Låsning av klubba",2,"IBF Falun - IBK Dalen","Martin Gustafsson","Andreas Svensson","Martin Gustafsson, Andreas Svensson"
"738","Utvisning","08:47","","Max Wahlgren","Linköping IBK","Period2","Hårt spel 2",2,"Mullsjö AIS - Linköping IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"739","Utvisning","15:25","","Markus Lindström ","Linköping IBK","Period2","Hårt spel 2",2,"Mullsjö AIS - Linköping IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"740","Utvisning","18:46","","Pelle Tarenius","Mullsjö AIS","Period2","Hårt spel 2",2,"Mullsjö AIS - Linköping IBK","Simon Broman","Martin Matti","Simon Broman, Martin Matti"
"741","Utvisning","01:50","","William Lindh","Pixbo Wallenstam IBK","Period2","Fasthållning",2,"Lindås Rasta IBK - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
"742","Utvisning","03:19","","Daniel Calebsson","Pixbo Wallenstam IBK","Period3","Obstruktion",2,"Lindås Rasta IBK - Pixbo Wallenstam IBK","Daniel Böcker","Andreas Lybacken","Daniel Böcker, Andreas Lybacken"
