"","Typ","Tidpunkt","Score","Spelare","Lag","Period","Event","Utv","Match","Domare1","Domare2","Domarpar"
"133","Utvisning","08:59","","Nicklas Forslöf","Håsta IBK","Period3","Upprepade förseelser",2,"Håsta IBK - Jemtland Innebandy Utv","Robert Mårtensson","Johnny Sundberg","Robert Mårtensson, Johnny Sundberg"
"134","Utvisning","16:34","","Henric Pettersson","Håsta IBK","Period3","Slag",2,"Håsta IBK - Jemtland Innebandy Utv","Robert Mårtensson","Johnny Sundberg","Robert Mårtensson, Johnny Sundberg"
"135","Utvisning","18:37","","Viktor Wallin","Håsta IBK","Period3","Slag",2,"Håsta IBK - Jemtland Innebandy Utv","Robert Mårtensson","Johnny Sundberg","Robert Mårtensson, Johnny Sundberg"
"136","Utvisning","00:50","","Calle Flodin","Jemtland Innebandy Utv","Period2","Slag",2,"Hudik/Björkberg U - Jemtland Innebandy Utv","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"137","Utvisning","08:09","","Isak Timan","Jemtland Innebandy Utv","Period2","Slag",2,"Hudik/Björkberg U - Jemtland Innebandy Utv","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"138","Utvisning","18:29","","Isak Timan","Jemtland Innebandy Utv","Period2","Otillåten trängning",2,"Hudik/Björkberg U - Jemtland Innebandy Utv","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"139","Utvisning","08:11","","Emil Strandell","Hudik/Björkberg U","Period3","Slag",2,"Hudik/Björkberg U - Jemtland Innebandy Utv","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"140","Utvisning","04:58","","Hampus Arkad","FBC Lo","Period1","Slag",2,"FBC Lo - IBK Härnösand","Göran Norberg","Tony Strindlund","Göran Norberg, Tony Strindlund"
"141","Utvisning","15:23","","Mattias Sundin","IBK Härnösand","Period1","Otillåten trängning",2,"FBC Lo - IBK Härnösand","Göran Norberg","Tony Strindlund","Göran Norberg, Tony Strindlund"
"142","Utvisning","06:01","","Jonathan Widerström","IBK Härnösand","Period3","Hårt spel 5",5,"FBC Lo - IBK Härnösand","Göran Norberg","Tony Strindlund","Göran Norberg, Tony Strindlund"
"143","Utvisning","14:32","","Jesper Strömberg","FBC Lo","Period3","Hårt spel 2",2,"FBC Lo - IBK Härnösand","Göran Norberg","Tony Strindlund","Göran Norberg, Tony Strindlund"
"144","Utvisning","05:17","","Philip Forsberg","Klockarbergets BK","Period2","Slag",2,"Hudik/Björkberg U - Klockarbergets BK","Patric Jonsson","Mats Sjöqvist","Patric Jonsson, Mats Sjöqvist"
"145","Utvisning","05:17","","Philip Forsberg","Klockarbergets BK","Period2","Slag",2,"Hudik/Björkberg U - Klockarbergets BK","Patric Jonsson","Mats Sjöqvist","Patric Jonsson, Mats Sjöqvist"
"146","Utvisning","08:50","","Jimmy Karlsson","Hudik/Björkberg U","Period3","Protest mot domslut",2,"Hudik/Björkberg U - Klockarbergets BK","Patric Jonsson","Mats Sjöqvist","Patric Jonsson, Mats Sjöqvist"
"147","Utvisning","09:02","","Philip Forsberg","Klockarbergets BK","Period3","Hårt spel 2",2,"Hudik/Björkberg U - Klockarbergets BK","Patric Jonsson","Mats Sjöqvist","Patric Jonsson, Mats Sjöqvist"
"148","Utvisning","05:34","","Joel Vikholm","Fränsta IK","Period2","Låsning av klubba",2,"Sundsvall City IBC U - Fränsta IK","Patrik Sjöberg","Hans Söderblom","Patrik Sjöberg, Hans Söderblom"
"149","Utvisning","19:37","","Erik Edström","Sundsvall City IBC U","Period2","Hårt spel 2",2,"Sundsvall City IBC U - Fränsta IK","Patrik Sjöberg","Hans Söderblom","Patrik Sjöberg, Hans Söderblom"
"150","Utvisning","06:08","","Hugo Lindahl","Sundsvall City IBC U","Period3","Fördröjande av spelet",2,"Sundsvall City IBC U - Fränsta IK","Patrik Sjöberg","Hans Söderblom","Patrik Sjöberg, Hans Söderblom"
"151","Utvisning","09:27","","Linus Zackrisson","Wallviks IK","Period1","Fasthållning",2,"Wallviks IK - Sundsvall FBC Ungdom","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"152","Utvisning","10:30","","Victor Hanold","Wallviks IK","Period1","Hårt spel 2",2,"Wallviks IK - Sundsvall FBC Ungdom","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"153","Utvisning","13:07","","Jesper Persson","Sundsvall FBC Ungdom","Period1","Fasthållning",2,"Wallviks IK - Sundsvall FBC Ungdom","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"154","Utvisning","06:03","","Filip Brelin","Wallviks IK","Period2","Låsning av klubba",2,"Wallviks IK - Sundsvall FBC Ungdom","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"155","Utvisning","11:51","","Tim Danielsson","Wallviks IK","Period2","Hårt spel 2",2,"Wallviks IK - Sundsvall FBC Ungdom","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"156","Utvisning","11:51","","Jesper Persson","Sundsvall FBC Ungdom","Period2","Hårt spel 2",2,"Wallviks IK - Sundsvall FBC Ungdom","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"157","Utvisning","15:41","","Vilmer Lindström","Sundsvall FBC Ungdom","Period2","Otillåten trängning",2,"Wallviks IK - Sundsvall FBC Ungdom","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"158","Utvisning","08:56","","Sondre Molander/Nymo","Sundsvall FBC Ungdom","Period3","Slag",2,"Wallviks IK - Sundsvall FBC Ungdom","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"159","Utvisning","13:56","","Samuel Ågren","Sundsvall FBC Ungdom","Period3","Felaktigt avstånd",2,"Wallviks IK - Sundsvall FBC Ungdom","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"160","Utvisning","19:15","","Marcus Östling","Wallviks IK","Period3","Slag",2,"Wallviks IK - Sundsvall FBC Ungdom","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"161","Utvisning","19:59","","Filip Brelin","Wallviks IK","Period3","Fördröjande av spelet",2,"Wallviks IK - Sundsvall FBC Ungdom","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"162","Utvisning","10:52","","Elias Slagbrand Nyqvist","Sundsvall FBC Utveckling","Period1","Otillåten trängning",2,"Sundsvall FBC Utveckling - Håsta IBK","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"163","Utvisning","07:55","","Matteus Spångberg","Håsta IBK","Period2","Låsning av klubba",2,"Sundsvall FBC Utveckling - Håsta IBK","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"164","Utvisning","08:06","","Matteus Spångberg","Håsta IBK","Period3","Upprepade förseelser",2,"Sundsvall FBC Utveckling - Håsta IBK","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"165","Utvisning","15:19","","Alfred Rundgren","Håsta IBK","Period3","Slag",2,"Sundsvall FBC Utveckling - Håsta IBK","Andreas Lindberg","Robin Palander","Andreas Lindberg, Robin Palander"
"166","Utvisning","03:45","","Jonatan Andersson","Jemtland Innebandy Utv","Period3","Otillåten trängning",2,"Jemtland Innebandy Utv - Alfta IBK","Niclas Engström","Robert Olofsson","Niclas Engström, Robert Olofsson"
"167","Utvisning","04:23","","Isak Tidén ","Alfta IBK","Period3","Låsning av klubba",2,"Jemtland Innebandy Utv - Alfta IBK","Niclas Engström","Robert Olofsson","Niclas Engström, Robert Olofsson"
"168","Utvisning","14:23","","Eric West","Alfta IBK","Period3","Hårt spel 2",2,"Jemtland Innebandy Utv - Alfta IBK","Niclas Engström","Robert Olofsson","Niclas Engström, Robert Olofsson"
"169","Utvisning","02:21","","Marcus Östling","Wallviks IK","Period1","Otillåten trängning",2,"Håsta IBK - Wallviks IK","Patric Jonsson","Jimmy Löfgren","Patric Jonsson, Jimmy Löfgren"
"170","Utvisning","19:49","","Nawzad Palani","Wallviks IK","Period1","Otillåten trängning",2,"Håsta IBK - Wallviks IK","Patric Jonsson","Jimmy Löfgren","Patric Jonsson, Jimmy Löfgren"
"171","Utvisning","06:47","","Nawzad Palani","Wallviks IK","Period2","Hårt spel 2",2,"Håsta IBK - Wallviks IK","Patric Jonsson","Jimmy Löfgren","Patric Jonsson, Jimmy Löfgren"
"172","Utvisning","11:15","","William Lång","Wallviks IK","Period2","Otillåten trängning",2,"Håsta IBK - Wallviks IK","Patric Jonsson","Jimmy Löfgren","Patric Jonsson, Jimmy Löfgren"
"173","Utvisning","12:45","","Nicklas Forslöf","Håsta IBK","Period3","Slag",2,"Håsta IBK - Wallviks IK","Patric Jonsson","Jimmy Löfgren","Patric Jonsson, Jimmy Löfgren"
"174","Utvisning","11:43","","Stefan Westman","IBK Härnösand","Period1","Hands",2,"IBK Härnösand - Sundsvall City IBC U","Joakim Nydahl","Fredrik Söderholm","Joakim Nydahl, Fredrik Söderholm"
"175","Utvisning","04:54","","Marcus Kristoffersson","Sundsvall City IBC U","Period2","Felaktigt byte",2,"IBK Härnösand - Sundsvall City IBC U","Joakim Nydahl","Fredrik Söderholm","Joakim Nydahl, Fredrik Söderholm"
"176","Utvisning","06:32","","Douglas Kullmer","Sundsvall City IBC U","Period2","Låsning av klubba",2,"IBK Härnösand - Sundsvall City IBC U","Joakim Nydahl","Fredrik Söderholm","Joakim Nydahl, Fredrik Söderholm"
"177","Utvisning","07:47","","Niklas Johansson","Sundsvall City IBC U","Period2","Slag",2,"IBK Härnösand - Sundsvall City IBC U","Joakim Nydahl","Fredrik Söderholm","Joakim Nydahl, Fredrik Söderholm"
"178","Utvisning","17:04","","Rickard Eriksson","Sundsvall City IBC U","Period2","Lyftning av klubba",2,"IBK Härnösand - Sundsvall City IBC U","Joakim Nydahl","Fredrik Söderholm","Joakim Nydahl, Fredrik Söderholm"
"179","Utvisning","15:41","","Jonathan Widerström","IBK Härnösand","Period3","Hårt spel 2",2,"IBK Härnösand - Sundsvall City IBC U","Joakim Nydahl","Fredrik Söderholm","Joakim Nydahl, Fredrik Söderholm"
"180","Utvisning","05:48","","John Jonsson","Hudik/Björkberg U","Period3","Fasthållning",2,"Sundsvall FBC Ungdom - Hudik/Björkberg U","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"181","Utvisning","19:57","","Lukas Olsson","Sundsvall FBC Ungdom","Period3","Fördröjande av spelet",2,"Sundsvall FBC Ungdom - Hudik/Björkberg U","Thomas Berglund","Roger Lundbäck","Thomas Berglund, Roger Lundbäck"
"182","Utvisning","12:23","","Emil Öhman","Klockarbergets BK","Period1","Hårt spel 2",2,"Klockarbergets BK - FBC Lo","Jesper Doherty","Patrik Sjöberg","Jesper Doherty, Patrik Sjöberg"
"183","Utvisning","08:54","","Alexander Kroik","Klockarbergets BK","Period2","Fasthållning",2,"Klockarbergets BK - FBC Lo","Jesper Doherty","Patrik Sjöberg","Jesper Doherty, Patrik Sjöberg"
"184","Utvisning","06:51","","Jesper Strömberg","FBC Lo","Period3","Slag",2,"Klockarbergets BK - FBC Lo","Jesper Doherty","Patrik Sjöberg","Jesper Doherty, Patrik Sjöberg"
"185","Utvisning","11:30","","Johan Backlund","FBC Lo","Period3","Otillåten trängning",2,"Klockarbergets BK - FBC Lo","Jesper Doherty","Patrik Sjöberg","Jesper Doherty, Patrik Sjöberg"
"186","Utvisning","14:34","","Johan Rhodin","Sundsvall FBC Utveckling","Period1","Slag",2,"Alfta IBK - Sundsvall FBC Utveckling","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"187","Utvisning","12:53","","Filip Hägglund","Alfta IBK","Period2","Slag",2,"Alfta IBK - Sundsvall FBC Utveckling","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"188","Utvisning","08:49","","Jesper Sparby","Sundsvall FBC Utveckling","Period3","Slag",2,"Alfta IBK - Sundsvall FBC Utveckling","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"189","Utvisning","10:52","","Vilmer Åsenstam","Jemtland Innebandy Utv","Period2","Låsning av klubba",2,"Fränsta IK - Jemtland Innebandy Utv","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"190","Utvisning","11:49","","Joel Vikholm","Fränsta IK","Period2","Otillåten trängning",2,"Fränsta IK - Jemtland Innebandy Utv","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"191","Utvisning","03:12","","Jesper Johansson","Fränsta IK","Period3","Slag",2,"Fränsta IK - Jemtland Innebandy Utv","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"192","Utvisning","07:05","","Nils Carlsson","Jemtland Innebandy Utv","Period3","Otillåten trängning",2,"Fränsta IK - Jemtland Innebandy Utv","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"193","Utvisning","08:12","","Theo Evjen","Fränsta IK","Period3","Hands",2,"Fränsta IK - Jemtland Innebandy Utv","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"194","Utvisning","09:22","","Christoffer Strandin","Fränsta IK","Period3","För många spelare på plan",2,"Fränsta IK - Jemtland Innebandy Utv","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"195","Utvisning","12:29","","Andreas Modén","Fränsta IK","Period3","Hårt spel 2",2,"Fränsta IK - Jemtland Innebandy Utv","Patrick Cederblad","Anders Johansson","Patrick Cederblad, Anders Johansson"
"196","Utvisning","09:44","","Viktor Berglund","Sundsvall FBC Ungdom","Period1","Låsning av klubba",2,"Sundsvall FBC Ungdom - Klockarbergets BK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"197","Utvisning","14:39","","John Lindberg","Klockarbergets BK","Period2","Otillåten trängning",2,"Sundsvall FBC Ungdom - Klockarbergets BK","Peter Palander","Patrik Sjöberg","Peter Palander, Patrik Sjöberg"
"198","Utvisning","04:17","","Viktor Wallin","Håsta IBK","Period1","Liggande spel",2,"Jemtland Innebandy Utv - Håsta IBK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"199","Utvisning","11:14","","Henric Pettersson","Håsta IBK","Period1","Otillåten trängning",2,"Jemtland Innebandy Utv - Håsta IBK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"200","Utvisning","14:56","","Jonathan Sondell","Håsta IBK","Period1","Osportsligt uppträdande",12,"Jemtland Innebandy Utv - Håsta IBK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"201","Utvisning","15:43","","Simon Larsson","Håsta IBK","Period1","Osportsligt uppträdande",12,"Jemtland Innebandy Utv - Håsta IBK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"202","Utvisning","13:10","","Alfred Rundgren","Håsta IBK","Period2","Slag",2,"Jemtland Innebandy Utv - Håsta IBK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"203","Utvisning","19:01","","Vilmer Fasth","Håsta IBK","Period2","Fasthållning",2,"Jemtland Innebandy Utv - Håsta IBK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"204","Utvisning","04:09","","Emil Martinsson","Jemtland Innebandy Utv","Period3","Upprepade förseelser",2,"Jemtland Innebandy Utv - Håsta IBK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"205","Utvisning","16:27","","Henric Pettersson","Håsta IBK","Period3","Otillåten trängning",2,"Jemtland Innebandy Utv - Håsta IBK","Mats Finke","Urban Larsson","Mats Finke, Urban Larsson"
"206","Utvisning","01:29","","Anton Klotz","Fränsta IK","Period1","Otillåten trängning",2,"Fränsta IK - FBC Lo","Andreas Nyman","Fredrik Söderholm","Andreas Nyman, Fredrik Söderholm"
"207","Utvisning","13:06","","Anton Jernström","FBC Lo","Period1","Otillåten trängning",2,"Fränsta IK - FBC Lo","Andreas Nyman","Fredrik Söderholm","Andreas Nyman, Fredrik Söderholm"
"208","Utvisning","19:46","","Dennis Backlund","FBC Lo","Period1","Slag",2,"Fränsta IK - FBC Lo","Andreas Nyman","Fredrik Söderholm","Andreas Nyman, Fredrik Söderholm"
"209","Utvisning","13:37","","Dennis Backlund","FBC Lo","Period2","Obstruktion",2,"Fränsta IK - FBC Lo","Andreas Nyman","Fredrik Söderholm","Andreas Nyman, Fredrik Söderholm"
"210","Utvisning","08:56","","Chris Hjalmarsson","FBC Lo","Period3","Slag",2,"Fränsta IK - FBC Lo","Andreas Nyman","Fredrik Söderholm","Andreas Nyman, Fredrik Söderholm"
"211","Utvisning","10:58","","Christian Stenström","FBC Lo","Period3","Hårt spel 2",2,"Fränsta IK - FBC Lo","Andreas Nyman","Fredrik Söderholm","Andreas Nyman, Fredrik Söderholm"
"212","Utvisning","11:07","","Tony Wedin","FBC Lo","Period3","Hårt spel 5",5,"Fränsta IK - FBC Lo","Andreas Nyman","Fredrik Söderholm","Andreas Nyman, Fredrik Söderholm"
"213","Utvisning","18:22","","Oskar Fahlberg","Håsta IBK","Period3","Slag",2,"Håsta IBK - Sundsvall FBC Utveckling","Johnny Sundberg","Leif Sundberg","Johnny Sundberg, Leif Sundberg"
"214","Utvisning","03:12","","Emil Brännström","Sundsvall FBC Ungdom","Period1","Slag",2,"Sundsvall FBC Ungdom - Wallviks IK","Roger Lundbäck","Kenny Windahl","Roger Lundbäck, Kenny Windahl"
"215","Utvisning","04:42","","Ronnie Persson","Sundsvall FBC Ungdom","Period2","Protest mot domslut",2,"Sundsvall FBC Ungdom - Wallviks IK","Roger Lundbäck","Kenny Windahl","Roger Lundbäck, Kenny Windahl"
"216","Utvisning","02:36","","Viktor Larsson","Wallviks IK","Period3","Otillåten trängning",2,"Sundsvall FBC Ungdom - Wallviks IK","Roger Lundbäck","Kenny Windahl","Roger Lundbäck, Kenny Windahl"
"217","Utvisning","19:54","","Isak Yngvesson","IBK Härnösand","Period1","Upprepade förseelser",2,"IBK Härnösand - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"218","Utvisning","09:58","","Dennis Backlund","FBC Lo","Period2","Hårt spel 2",2,"IBK Härnösand - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"219","Utvisning","09:58","","Stefan Wallman","IBK Härnösand","Period2","Otillåten trängning",2,"IBK Härnösand - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"220","Utvisning","04:24","","Christian Stenström","FBC Lo","Period3","Otillåten trängning",2,"IBK Härnösand - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"221","Utvisning","10:39","","Alexander Moberg","FBC Lo","Period3","Hög klubba",2,"IBK Härnösand - FBC Lo","Mikael Körning","Peder Lövdahl","Mikael Körning, Peder Lövdahl"
"222","Utvisning","03:30","","Victor Sandelin","FBC Lo","Period3","Otillåten trängning",2,"Sundsvall City IBC U - FBC Lo","Roger Lundbäck","Hans Söderblom","Roger Lundbäck, Hans Söderblom"
"223","Utvisning","05:42","","Jesper Strömberg","FBC Lo","Period3","Hårt spel 2",2,"Sundsvall City IBC U - FBC Lo","Roger Lundbäck","Hans Söderblom","Roger Lundbäck, Hans Söderblom"
"224","Utvisning","11:18","","Douglas Kullmer","Sundsvall City IBC U","Period3","Slag",2,"Sundsvall City IBC U - FBC Lo","Roger Lundbäck","Hans Söderblom","Roger Lundbäck, Hans Söderblom"
"225","Utvisning","17:01","","Albin Nylén","Sundsvall City IBC U","Period3","Fördröjande av spelet",2,"Sundsvall City IBC U - FBC Lo","Roger Lundbäck","Hans Söderblom","Roger Lundbäck, Hans Söderblom"
"226","Utvisning","17:39","","Hugo Lindahl","Sundsvall City IBC U","Period3","Hårt spel 2",2,"Sundsvall City IBC U - FBC Lo","Roger Lundbäck","Hans Söderblom","Roger Lundbäck, Hans Söderblom"
"227","Utvisning","19:39","","Erik Edström","Sundsvall City IBC U","Period3","Våldsamt slag",5,"Sundsvall City IBC U - FBC Lo","Roger Lundbäck","Hans Söderblom","Roger Lundbäck, Hans Söderblom"
"228","Utvisning","09:20","","Malte Zetterberg","Sundsvall City IBC U","Period1","För många spelare på plan",2,"Fränsta IK - Sundsvall City IBC U","Thomas Berglund","Arvid Larsson","Thomas Berglund, Arvid Larsson"
"229","Utvisning","13:38","","Andreas Lindqvist","Fränsta IK","Period2","Obstruktion",2,"Fränsta IK - Sundsvall City IBC U","Thomas Berglund","Arvid Larsson","Thomas Berglund, Arvid Larsson"
"230","Utvisning","14:46","","Niklas Johansson","Sundsvall City IBC U","Period2","Obstruktion",2,"Fränsta IK - Sundsvall City IBC U","Thomas Berglund","Arvid Larsson","Thomas Berglund, Arvid Larsson"
